Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440548,9.7983618,9.4908676,24.08
2,5.7457023,9.7927427,9.5045729,24.06
3,5.7442617,9.7976551,9.4982643,24.08
4,5.7438231,9.7991524,9.4635382,24.07
5,5.7456441,9.7929420,9.4531679,24.03
6,5.7448716,9.7955751,9.4461222,24.01
7,5.7435722,9.8000078,9.4305305,24.00
8,5.7445650,9.7966204,9.4259729,24.07
9,5.7452588,9.7942553,9.4418612,24.08
10,5.7436619,9.7997017,9.4328690,24.08
11,5.7442169,9.7978077,9.3985214,24.11
12,5.7454309,9.7936678,9.3877697,24.08
13,5.7442722,9.7976198,9.3807278,24.05
14,5.7432618,9.8010674,9.3661489,24.06
15,5.7450500,9.7949667,9.3600512,24.07
16,5.7447510,9.7959871,9.3755655,24.09
17,5.7434950,9.8002720,9.3601894,24.06
18,5.7448163,9.7957640,9.3307428,24.09
19,5.7453341,9.7939978,9.3183031,24.03
20,5.7438884,9.7989292,9.3105469,24.04
21,5.7435350,9.8001347,9.2968369,24.06
22,5.7454491,9.7936058,9.2960014,24.02
23,5.7445240,9.7967615,9.3082781,24.05
24,5.7434025,9.8005867,9.2864075,24.01
25,5.7452574,9.7942600,9.2640438,24.01
26,5.7454185,9.7937107,9.2548170,24.02
27,5.7437911,9.7992611,9.2439451,23.97
28,5.7437496,9.7994032,9.2329378,23.98
29,5.7455206,9.7933626,9.2398367,23.98
30,5.7445416,9.7967005,9.2429199,23.95
31,5.7435274,9.8001604,9.2139864,23.95
32,5.7453351,9.7939949,9.1996012,23.98
