Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435908,9.7999449,9.5512571,14.80
2,5.7483072,9.7838697,9.6298552,14.75
3,5.7412858,9.8078156,9.6226654,14.71
4,5.7403450,9.8110304,9.5352545,14.77
5,5.7472315,9.7875328,9.5239105,14.75
6,5.7438402,9.7990932,9.5097713,14.80
7,5.7405272,9.8104076,9.4878521,14.72
8,5.7452593,9.7942533,9.4853897,14.78
9,5.7472281,9.7875443,9.5559483,14.76
10,5.7394080,9.8142338,9.5320444,14.74
11,5.7425861,9.8033743,9.4420156,14.75
12,5.7471113,9.7879419,9.4367199,14.77
13,5.7432957,9.8009520,9.4252987,14.68
14,5.7398863,9.8125982,9.3964424,14.77
15,5.7476296,9.7861767,9.4226532,14.74
16,5.7455931,9.7931156,9.4802370,14.75
17,5.7389240,9.8158894,9.4402056,14.75
18,5.7449036,9.7954664,9.3634510,14.76
19,5.7460976,9.7913961,9.3599539,14.77
20,5.7430592,9.8017597,9.3458157,14.77
21,5.7395396,9.8137836,9.3229933,14.82
22,5.7489662,9.7816267,9.3685026,14.79
23,5.7441468,9.7980471,9.4061766,14.78
24,5.7385573,9.8171434,9.3413992,14.78
25,5.7466803,9.7894106,9.2867699,14.77
26,5.7449751,9.7952223,9.2836246,14.74
27,5.7420969,9.8050442,9.2681408,14.77
28,5.7413936,9.8074465,9.2461185,14.77
29,5.7484579,9.7833567,9.3094339,14.78
30,5.7427602,9.8027802,9.3269958,14.76
31,5.7387533,9.8164740,9.2522993,14.77
32,5.7476625,9.7860651,9.2202616,14.83
