Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444363,9.7970600,9.5801411,22.09
2,5.7529631,9.7680407,9.7425976,22.08
3,5.7432871,9.8009815,9.7134428,22.10
4,5.7321568,9.8390799,9.6080685,22.08
5,5.7512598,9.7738266,9.5672293,22.05
6,5.7453241,9.7940321,9.5527563,22.10
7,5.7394862,9.8139668,9.5316963,22.04
8,5.7481818,9.7842970,9.5320196,22.08
9,5.7503433,9.7769423,9.6639433,22.11
10,5.7403154,9.8111315,9.6493826,22.08
11,5.7370048,9.8224583,9.5078402,22.13
12,5.7504416,9.7766085,9.5052710,22.14
13,5.7440062,9.7985277,9.4820395,22.14
14,5.7377033,9.8200665,9.4602661,22.17
15,5.7541966,9.7638521,9.5133610,22.21
16,5.7472162,9.7875843,9.5844955,22.18
17,5.7367725,9.8232536,9.5701847,22.19
18,5.7421360,9.8049107,9.4193115,22.15
19,5.7486544,9.7826881,9.4258308,22.15
20,5.7431540,9.8014355,9.4131851,22.17
21,5.7372189,9.8217249,9.3845396,22.17
22,5.7575655,9.7524300,9.4825449,22.08
23,5.7442956,9.7975397,9.5083189,22.10
24,5.7335882,9.8341675,9.4709969,22.12
25,5.7463717,9.7904615,9.3556328,22.13
26,5.7475567,9.7864246,9.3548651,22.20
27,5.7423601,9.8041458,9.3320675,22.15
28,5.7390041,9.8156147,9.2973385,22.13
29,5.7571621,9.7537966,9.4405050,22.13
30,5.7443461,9.7973671,9.4328518,22.17
31,5.7312279,9.8422689,9.3693409,22.17
32,5.7496738,9.7792196,9.2894793,22.17
