Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442160,9.7978115,9.5254631,22.17
2,5.7468138,9.7889547,9.5690260,22.18
3,5.7422271,9.8045998,9.5583467,22.19
4,5.7427902,9.8026772,9.4985676,22.18
5,5.7474804,9.7866850,9.4896059,22.20
6,5.7447901,9.7958527,9.4782228,22.19
7,5.7412472,9.8079472,9.4533281,22.20
8,5.7450366,9.7950125,9.4497614,22.15
9,5.7465935,9.7897062,9.4944830,22.06
10,5.7416744,9.8064871,9.4714279,22.03
11,5.7437110,9.7995348,9.4135208,21.99
12,5.7472401,9.7875032,9.4156542,21.98
13,5.7437477,9.7994099,9.4030886,21.97
14,5.7409630,9.8089180,9.3775492,21.99
15,5.7458982,9.7920752,9.3892241,22.02
16,5.7460060,9.7917080,9.4232817,22.00
17,5.7416773,9.8064775,9.3908443,22.02
18,5.7442350,9.7977467,9.3385458,22.04
19,5.7470484,9.7881556,9.3368120,22.03
20,5.7432661,9.8010530,9.3222122,22.10
21,5.7412043,9.8080931,9.2952909,22.11
22,5.7464876,9.7900667,9.3191366,22.14
23,5.7449226,9.7954016,9.3443966,22.12
24,5.7412930,9.8077908,9.2997112,22.13
25,5.7459345,9.7919512,9.2585707,22.12
26,5.7462711,9.7908039,9.2565918,22.12
27,5.7419615,9.8055077,9.2388706,22.15
28,5.7424774,9.8037443,9.2163763,22.17
29,5.7470121,9.7882795,9.2473316,22.18
30,5.7433920,9.8006229,9.2622004,22.18
31,5.7418718,9.8058128,9.2121353,22.16
32,5.7470312,9.7882147,9.1759977,22.18
