Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439337,9.7987747,9.4933844,17.19
2,5.7445002,9.7968426,9.5089636,17.16
3,5.7429876,9.8020029,9.4975681,17.15
4,5.7437296,9.7994709,9.4626827,17.16
5,5.7445841,9.7965555,9.4513874,17.19
6,5.7436724,9.7996664,9.4393005,17.19
7,5.7428226,9.8025665,9.4272184,17.21
8,5.7444592,9.7969818,9.4189405,17.19
9,5.7440367,9.7984228,9.4331102,17.21
10,5.7426300,9.8032236,9.4158754,17.15
11,5.7443666,9.7972975,9.3855715,17.14
12,5.7443490,9.7973576,9.3719921,17.09
13,5.7436066,9.7998905,9.3612585,17.11
14,5.7430153,9.8019085,9.3489094,17.09
15,5.7447786,9.7958927,9.3497200,17.08
16,5.7438097,9.7991972,9.3576918,17.09
17,5.7427158,9.8029308,9.3328352,17.03
18,5.7447872,9.7958632,9.3118486,17.06
19,5.7440839,9.7982626,9.2986422,17.04
20,5.7434607,9.8003883,9.2873268,17.06
21,5.7428055,9.8026247,9.2777357,17.07
22,5.7449017,9.7954731,9.2846899,17.04
23,5.7437639,9.7993536,9.2835684,17.05
24,5.7427311,9.8028793,9.2514420,17.05
25,5.7445707,9.7966013,9.2377920,17.11
26,5.7439394,9.7987547,9.2244310,17.12
27,5.7431588,9.8014183,9.2114544,17.12
28,5.7431536,9.8014364,9.2034235,17.12
29,5.7448111,9.7957811,9.2153616,17.13
30,5.7434607,9.8003883,9.2069960,17.17
31,5.7429934,9.8019838,9.1715889,17.21
32,5.7446795,9.7962303,9.1626148,17.19
