Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7456555,9.7929020,9.5192852,20.14
2,5.7465663,9.7897987,9.5198326,20.15
3,5.7427893,9.8026800,9.5069332,20.16
4,5.7401419,9.8117247,9.4769545,20.19
5,5.7501020,9.7777624,9.5381880,20.17
6,5.7448783,9.7955523,9.5727978,20.21
7,5.7383652,9.8178005,9.5090017,20.12
8,5.7471914,9.7876692,9.4444685,20.15
9,5.7457647,9.7925301,9.4476490,20.18
10,5.7424202,9.8039408,9.4295149,20.22
11,5.7416573,9.8065462,9.4017172,20.19
12,5.7498922,9.7784767,9.4824305,20.19
13,5.7428970,9.8023119,9.4964170,20.21
14,5.7385645,9.8171196,9.4204683,20.19
15,5.7482901,9.7839279,9.3828354,20.17
16,5.7453203,9.7940454,9.3746738,20.18
17,5.7412968,9.8077774,9.3534565,20.17
18,5.7431693,9.8013830,9.3341169,20.15
19,5.7499266,9.7783594,9.4194021,20.17
20,5.7414198,9.8073568,9.4159260,20.18
21,5.7395582,9.8137207,9.3280420,20.21
22,5.7484722,9.7833080,9.3091259,20.20
23,5.7446766,9.7962408,9.3006783,20.20
24,5.7399654,9.8123274,9.2773790,20.19
25,5.7464056,9.7903461,9.2728586,20.19
26,5.7485037,9.7832012,9.3554811,20.20
27,5.7396226,9.8135004,9.3327694,20.21
28,5.7418747,9.8058033,9.2386971,20.20
29,5.7482986,9.7838984,9.2318068,20.21
30,5.7436075,9.7998877,9.2248449,20.21
31,5.7397671,9.8130054,9.1943817,20.21
32,5.7488103,9.7821579,9.2179680,20.18
