Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438030,9.7992201,9.5031366,19.24
2,5.7454128,9.7937298,9.5206861,19.23
3,5.7436805,9.7996387,9.5177116,19.19
4,5.7429924,9.8019867,9.4757566,19.20
5,5.7455692,9.7931967,9.4605942,19.15
6,5.7446446,9.7963495,9.4588614,19.13
7,5.7424574,9.8038139,9.4354401,19.14
8,5.7445927,9.7965260,9.4285545,19.09
9,5.7447405,9.7960224,9.4516687,19.05
10,5.7435122,9.8002129,9.4398909,19.01
11,5.7433987,9.8006001,9.3977404,19.08
12,5.7457509,9.7925768,9.3845491,19.02
13,5.7438745,9.7989769,9.3825712,19.00
14,5.7426295,9.8032265,9.3599043,19.00
15,5.7450705,9.7948971,9.3584232,19.04
16,5.7444305,9.7970800,9.3796682,19.01
17,5.7428722,9.8023968,9.3610897,19.00
18,5.7442818,9.7975874,9.3231487,18.99
19,5.7458124,9.7923679,9.3148041,19.04
20,5.7429743,9.8020487,9.3057890,19.01
21,5.7430663,9.8017349,9.2870827,19.02
22,5.7451148,9.7947464,9.2963457,19.02
23,5.7442904,9.7975578,9.3062963,19.04
24,5.7426691,9.8030910,9.2821350,19.04
25,5.7448702,9.7955809,9.2498713,19.04
26,5.7456999,9.7927513,9.2443171,19.05
27,5.7425628,9.8034534,9.2285166,19.05
28,5.7430797,9.8016891,9.2136259,19.08
29,5.7454906,9.7934647,9.2296782,19.06
30,5.7439947,9.7985659,9.2329197,19.06
31,5.7429738,9.8020506,9.2002316,19.07
32,5.7449713,9.7952356,9.1760931,19.11
