Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436409,9.7997732,9.5034628,20.83
2,5.7457399,9.7926149,9.5256433,20.87
3,5.7441826,9.7979259,9.5287333,20.86
4,5.7430038,9.8019476,9.4896164,20.89
5,5.7457762,9.7924919,9.4663258,20.87
6,5.7456560,9.7929010,9.4675570,20.86
7,5.7419920,9.8054028,9.4444246,20.86
8,5.7443600,9.7973204,9.4363575,20.81
9,5.7453384,9.7939835,9.4606504,20.81
10,5.7438350,9.7991114,9.4557037,20.80
11,5.7432203,9.8012085,9.4104309,20.83
12,5.7466750,9.7894287,9.3949270,20.88
13,5.7445030,9.7968330,9.3967104,20.86
14,5.7418661,9.8058329,9.3706942,20.86
15,5.7451916,9.7944841,9.3646612,20.85
16,5.7449265,9.7953882,9.3926544,20.90
17,5.7435789,9.7999849,9.3808308,20.86
18,5.7438264,9.7991400,9.3341684,20.87
19,5.7468042,9.7889881,9.3291063,20.83
20,5.7436414,9.7997723,9.3248768,20.81
21,5.7423306,9.8042469,9.2986956,20.83
22,5.7458096,9.7923775,9.3062077,20.79
23,5.7447534,9.7959785,9.3268576,20.77
24,5.7431431,9.8014727,9.3064823,20.74
25,5.7446527,9.7963219,9.2663822,20.66
26,5.7465782,9.7897577,9.2650146,20.73
27,5.7428055,9.8026247,9.2551985,20.64
28,5.7431350,9.8015003,9.2318974,20.73
29,5.7456827,9.7928095,9.2483177,20.63
30,5.7441559,9.7980165,9.2589178,20.72
31,5.7426729,9.8030777,9.2317495,20.70
32,5.7453756,9.7938566,9.1979370,20.76
