Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446442,9.7963505,9.4844303,26.70
2,5.7446012,9.7964973,9.4771891,26.73
3,5.7444925,9.7968683,9.4688902,26.70
4,5.7444534,9.7970018,9.4548407,26.70
5,5.7451162,9.7947416,9.4435101,26.73
6,5.7445936,9.7965231,9.4323130,26.70
7,5.7440863,9.7982540,9.4236498,26.74
8,5.7445984,9.7965078,9.4172630,26.75
9,5.7446418,9.7963591,9.4118662,26.75
10,5.7444415,9.7970419,9.4006834,26.76
11,5.7445564,9.7966499,9.3877010,26.73
12,5.7449107,9.7954426,9.3774900,26.74
13,5.7443910,9.7972145,9.3656721,26.75
14,5.7440262,9.7984591,9.3562260,26.76
15,5.7445035,9.7968302,9.3487616,26.74
16,5.7446203,9.7964325,9.3469505,26.74
17,5.7444925,9.7968683,9.3325148,26.72
18,5.7446003,9.7965012,9.3202801,26.74
19,5.7447643,9.7959404,9.3104916,26.67
20,5.7444134,9.7971382,9.2986975,26.71
21,5.7441483,9.7980423,9.2897816,26.69
22,5.7446122,9.7964602,9.2836266,26.68
23,5.7446842,9.7962141,9.2812614,26.65
24,5.7445822,9.7965622,9.2662363,26.65
25,5.7447824,9.7958794,9.2550983,26.64
26,5.7446861,9.7962074,9.2435522,26.63
27,5.7443552,9.7973366,9.2324219,26.63
28,5.7443304,9.7974215,9.2244358,26.61
29,5.7446032,9.7964907,9.2173843,26.59
30,5.7444878,9.7968845,9.2152557,26.57
31,5.7444782,9.7969170,9.1988239,26.58
32,5.7449789,9.7952089,9.1868782,26.60
