Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442474,9.7977047,9.4825602,18.26
2,5.7440720,9.7983027,9.4720974,18.28
3,5.7442012,9.7978621,9.4624720,18.28
4,5.7439728,9.7986412,9.4537191,18.25
5,5.7440228,9.7984705,9.4412994,18.28
6,5.7442684,9.7976322,9.4323931,18.33
7,5.7439780,9.7986231,9.4203386,18.32
8,5.7442355,9.7977448,9.4089947,18.32
9,5.7439270,9.7987976,9.3986130,18.27
10,5.7441287,9.7981091,9.3891172,18.24
11,5.7440214,9.7984753,9.3793077,18.27
12,5.7441821,9.7979269,9.3676558,18.29
13,5.7442884,9.7975645,9.3594427,18.25
14,5.7439861,9.7985954,9.3462400,18.27
15,5.7441196,9.7981396,9.3354826,18.28
16,5.7439461,9.7987328,9.3239813,18.30
17,5.7441540,9.7980232,9.3154945,18.30
18,5.7438955,9.7989044,9.3040371,18.29
19,5.7440600,9.7983437,9.2925100,18.32
20,5.7441578,9.7980099,9.2834234,18.29
21,5.7439213,9.7988167,9.2704639,18.32
22,5.7439709,9.7986479,9.2586155,18.28
23,5.7438960,9.7989035,9.2465296,18.33
24,5.7440352,9.7984285,9.2370234,18.36
25,5.7439594,9.7986870,9.2240686,18.36
26,5.7440939,9.7982283,9.2125158,18.33
27,5.7441192,9.7981415,9.2027416,18.40
28,5.7440872,9.7982502,9.1900635,18.34
29,5.7439766,9.7986288,9.1796026,18.39
30,5.7440324,9.7984381,9.1687698,18.39
31,5.7439799,9.7986164,9.1602688,18.40
32,5.7438421,9.7990866,9.1473961,18.37
