Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438269,9.7991390,9.4770594,15.95
2,5.7441320,9.7980976,9.4662571,15.92
3,5.7435894,9.7999496,9.4596109,15.94
4,5.7440004,9.7985468,9.4426756,15.91
5,5.7443924,9.7972097,9.4315300,15.92
6,5.7438889,9.7989273,9.4204111,15.91
7,5.7430840,9.8016748,9.4054976,15.88
8,5.7436152,9.7998610,9.3967819,15.93
9,5.7440991,9.7982101,9.3893147,15.87
10,5.7435741,9.8000011,9.3765993,15.96
11,5.7439933,9.7985716,9.3617077,15.97
12,5.7443962,9.7971964,9.3484325,15.96
13,5.7438240,9.7991495,9.3361654,15.94
14,5.7432342,9.8011618,9.3220997,15.87
15,5.7436419,9.7997704,9.3119297,15.83
16,5.7440157,9.7984943,9.3071709,15.83
17,5.7436490,9.7997456,9.2924309,15.84
18,5.7440414,9.7984066,9.2793856,15.86
19,5.7444248,9.7970991,9.2679796,15.88
20,5.7436328,9.7998018,9.2569218,15.90
21,5.7434912,9.8002844,9.2438335,15.94
22,5.7436500,9.7997427,9.2319345,15.92
23,5.7439804,9.7986155,9.2292299,15.93
24,5.7437868,9.7992754,9.2103634,16.02
25,5.7441654,9.7979841,9.1982861,15.99
26,5.7443857,9.7972326,9.1883430,16.01
27,5.7433772,9.8006735,9.1758852,15.99
28,5.7435308,9.8001499,9.1647987,15.97
29,5.7437868,9.7992754,9.1537514,15.99
30,5.7436934,9.7995949,9.1494894,15.99
31,5.7439098,9.7988558,9.1309175,15.94
32,5.7441602,9.7980022,9.1205444,15.96
