Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439528,9.7987099,9.5070791,25.20
2,5.7449970,9.7951479,9.5021162,25.24
3,5.7440796,9.7982769,9.4981451,25.29
4,5.7444482,9.7970190,9.4764681,25.30
5,5.7453556,9.7939253,9.4663353,25.31
6,5.7445173,9.7967834,9.4526815,25.26
7,5.7436914,9.7996006,9.4427156,25.25
8,5.7441177,9.7981462,9.4350061,25.17
9,5.7449837,9.7951927,9.4325571,25.08
10,5.7439880,9.7985888,9.4219179,25.10
11,5.7448196,9.7957525,9.4033022,25.08
12,5.7453995,9.7937756,9.3906832,25.00
13,5.7442942,9.7975445,9.3710775,24.96
14,5.7435818,9.7999754,9.3609972,24.86
15,5.7442479,9.7977028,9.3520393,24.85
16,5.7449722,9.7952328,9.3508635,24.89
17,5.7441158,9.7981529,9.3358068,24.89
18,5.7449794,9.7952080,9.3195705,24.84
19,5.7453661,9.7938890,9.3110638,24.83
20,5.7442851,9.7975760,9.2952118,24.78
21,5.7435389,9.8001213,9.2831726,24.73
22,5.7445793,9.7965727,9.2751026,24.75
23,5.7447681,9.7959280,9.2794456,24.72
24,5.7437944,9.7992496,9.2547026,24.74
25,5.7452059,9.7944355,9.2402029,24.70
26,5.7448239,9.7957373,9.2272635,24.67
27,5.7441726,9.7979593,9.2124233,24.66
28,5.7437410,9.7994318,9.2020731,24.64
29,5.7444963,9.7968550,9.1952009,24.57
30,5.7441096,9.7981749,9.1938238,24.58
31,5.7443295,9.7974243,9.1713247,24.57
32,5.7449708,9.7952366,9.1600866,24.56
