Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431412,9.8014793,9.5591173,22.15
2,5.7516394,9.7725363,9.6639709,22.08
3,5.7405758,9.8102407,9.6573353,22.14
4,5.7389565,9.8157787,9.5632753,22.06
5,5.7493467,9.7803316,9.5348024,22.18
6,5.7448931,9.7955027,9.5331383,22.17
7,5.7398162,9.8128386,9.5063429,22.21
8,5.7472525,9.7874613,9.5018711,22.20
9,5.7499456,9.7782946,9.6010399,22.22
10,5.7389851,9.8156805,9.5740433,22.20
11,5.7411470,9.8082886,9.4715080,22.23
12,5.7491617,9.7809620,9.4640455,22.24
13,5.7437840,9.7992849,9.4601450,22.22
14,5.7393212,9.8145304,9.4313507,22.22
15,5.7492700,9.7805929,9.4547205,22.21
16,5.7481918,9.7842627,9.5351486,22.19
17,5.7369738,9.8225641,9.4926586,22.15
18,5.7451854,9.7945051,9.3889780,22.19
19,5.7474608,9.7867517,9.3953495,22.21
20,5.7429552,9.8021145,9.3856392,22.20
21,5.7398081,9.8128662,9.3480749,22.19
22,5.7510352,9.7745905,9.4132690,22.21
23,5.7460785,9.7914610,9.4620953,22.17
24,5.7367992,9.8231621,9.4023809,22.22
25,5.7469859,9.7883692,9.3193512,22.22
26,5.7467036,9.7893305,9.3272057,22.18
27,5.7421036,9.8050213,9.3122911,22.16
28,5.7410870,9.8084946,9.2750864,22.15
29,5.7514668,9.7731228,9.3634958,22.13
30,5.7436953,9.7995882,9.3898239,22.08
31,5.7367716,9.8232565,9.3103466,22.10
32,5.7484951,9.7832298,9.2613087,22.10
