Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7421083,9.8050051,9.4942160,20.72
2,5.7435832,9.7999706,9.4973612,20.70
3,5.7457218,9.7926769,9.4831305,20.70
4,5.7470145,9.7882710,9.4738064,20.69
5,5.7456517,9.7929153,9.5073996,20.75
6,5.7427883,9.8026838,9.4955635,20.75
7,5.7408834,9.8091898,9.4340105,20.75
8,5.7421927,9.8047171,9.4272261,20.73
9,5.7440233,9.7984686,9.4247704,20.71
10,5.7457380,9.7926207,9.4018631,20.74
11,5.7467904,9.7890348,9.4106236,20.69
12,5.7447596,9.7959576,9.4377899,20.69
13,5.7418895,9.8057528,9.4068394,20.70
14,5.7408929,9.8091574,9.3544893,20.67
15,5.7426877,9.8030272,9.3530731,20.68
16,5.7446342,9.7963848,9.3483162,20.66
17,5.7456884,9.7927904,9.3274584,20.69
18,5.7473388,9.7871666,9.3466930,20.70
19,5.7439737,9.7986383,9.3662148,20.71
20,5.7411594,9.8082466,9.3248472,20.73
21,5.7417927,9.8060837,9.2779417,20.72
22,5.7427149,9.8029337,9.2805796,20.72
23,5.7450871,9.7948408,9.2752199,20.71
24,5.7454805,9.7934990,9.2535486,20.73
25,5.7473631,9.7870846,9.2807722,20.71
26,5.7440171,9.7984896,9.2909479,20.74
27,5.7403111,9.8111458,9.2417660,20.72
28,5.7425008,9.8036652,9.2048836,20.73
29,5.7429113,9.8022633,9.2100325,20.73
30,5.7451410,9.7946568,9.2030745,20.71
31,5.7465134,9.7899790,9.1785040,20.75
32,5.7462902,9.7907391,9.2138186,20.75
