Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450366,9.7950125,9.4958305,20.17
2,5.7458744,9.7921562,9.4899292,20.16
3,5.7426653,9.8031034,9.4739523,20.16
4,5.7432961,9.8009501,9.4587469,20.14
5,5.7456608,9.7928848,9.4753981,20.09
6,5.7441807,9.7979317,9.4790602,20.10
7,5.7429838,9.8020163,9.4465704,20.11
8,5.7451391,9.7946634,9.4221296,20.16
9,5.7456350,9.7929726,9.4201965,20.10
10,5.7425680,9.8034363,9.4001017,20.13
11,5.7434907,9.8002863,9.3910246,20.18
12,5.7454944,9.7934523,9.4074154,20.19
13,5.7438345,9.7991133,9.4054708,20.17
14,5.7430563,9.8017693,9.3658066,20.17
15,5.7455359,9.7933111,9.3503485,20.17
16,5.7449474,9.7953167,9.3481331,20.18
17,5.7424965,9.8036795,9.3253117,20.21
18,5.7444620,9.7969723,9.3178530,20.19
19,5.7451077,9.7947702,9.3396454,20.20
20,5.7437162,9.7995167,9.3299961,20.14
21,5.7434187,9.8005323,9.2884331,20.16
22,5.7459030,9.7920589,9.2756348,20.15
23,5.7441459,9.7980509,9.2743397,20.09
24,5.7426376,9.8031979,9.2510738,20.08
25,5.7452831,9.7941723,9.2472696,20.03
26,5.7445011,9.7968388,9.2701283,20.00
27,5.7431293,9.8015194,9.2544584,20.04
28,5.7443190,9.7974596,9.2144871,19.96
29,5.7458410,9.7922697,9.2051382,19.96
30,5.7431784,9.8013515,9.1973267,19.87
31,5.7430472,9.8017998,9.1785145,19.93
32,5.7452431,9.7943087,9.1840963,19.91
