Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445459,9.7966862,9.4903450,29.30
2,5.7444096,9.7971516,9.4820938,29.24
3,5.7444229,9.7971058,9.4743366,29.26
4,5.7441416,9.7980652,9.4606504,29.29
5,5.7449818,9.7951994,9.4486275,29.33
6,5.7445889,9.7965393,9.4350758,29.33
7,5.7442884,9.7975645,9.4244576,29.25
8,5.7448673,9.7955894,9.4183531,29.22
9,5.7446775,9.7962370,9.4084616,29.14
10,5.7447629,9.7959461,9.3986959,29.14
11,5.7443571,9.7973299,9.3851461,29.10
12,5.7447262,9.7960711,9.3753071,29.15
13,5.7445788,9.7965736,9.3636436,29.16
14,5.7442980,9.7975321,9.3534117,29.15
15,5.7446175,9.7964420,9.3474464,29.08
16,5.7445230,9.7967644,9.3379612,29.13
17,5.7446375,9.7963734,9.3247051,29.12
18,5.7445660,9.7966175,9.3127356,29.09
19,5.7448878,9.7955198,9.3039827,29.08
20,5.7445941,9.7965221,9.2927856,29.13
21,5.7442007,9.7978640,9.2831755,29.11
22,5.7445707,9.7966013,9.2775679,29.12
23,5.7445259,9.7967548,9.2678032,29.15
24,5.7448554,9.7956305,9.2559509,29.05
25,5.7446380,9.7963724,9.2436924,29.06
26,5.7447557,9.7959709,9.2336521,29.05
27,5.7442670,9.7976379,9.2239046,29.10
28,5.7437429,9.7994251,9.2116709,29.18
29,5.7441912,9.7978954,9.2028971,29.25
30,5.7444201,9.7971153,9.1931324,29.26
31,5.7444663,9.7969580,9.1794443,29.29
32,5.7447834,9.7958755,9.1646938,29.31
