Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451735,9.7945461,9.5024099,24.90
2,5.7466154,9.7896318,9.5034876,24.87
3,5.7428112,9.8026056,9.4908113,24.93
4,5.7433395,9.8008022,9.4681826,24.89
5,5.7458639,9.7921925,9.4860201,24.87
6,5.7445507,9.7966700,9.4948587,24.88
7,5.7430410,9.8018208,9.4649878,24.87
8,5.7456713,9.7928486,9.4358482,24.90
9,5.7463884,9.7904043,9.4382429,24.86
10,5.7424965,9.8036795,9.4187098,24.79
11,5.7437410,9.7994318,9.4040718,24.84
12,5.7460599,9.7915239,9.4252853,24.80
13,5.7443995,9.7971849,9.4285526,24.84
14,5.7433481,9.8007727,9.3911333,24.81
15,5.7461038,9.7913752,9.3703718,24.79
16,5.7459054,9.7920513,9.3729973,24.78
17,5.7422290,9.8045931,9.3501492,24.81
18,5.7443819,9.7972460,9.3427706,24.74
19,5.7457199,9.7926826,9.3667202,24.80
20,5.7440968,9.7982187,9.3619032,24.77
21,5.7434845,9.8003073,9.3189745,24.80
22,5.7468638,9.7887850,9.3043442,24.73
23,5.7449579,9.7952805,9.3070583,24.77
24,5.7421784,9.8047657,9.2832565,24.79
25,5.7452765,9.7941942,9.2776871,24.77
26,5.7451086,9.7947664,9.3052588,24.76
27,5.7438736,9.7989798,9.2947197,24.79
28,5.7439814,9.7986116,9.2504253,24.81
29,5.7469206,9.7885914,9.2442570,24.80
30,5.7440624,9.7983351,9.2420578,24.75
31,5.7422748,9.8044367,9.2164860,24.78
32,5.7456808,9.7928162,9.2203379,24.79
