Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435532,9.8000727,9.5336447,20.49
2,5.7486992,9.7825356,9.6086702,20.42
3,5.7424431,9.8038626,9.6058979,20.43
4,5.7404470,9.8106813,9.5276060,20.42
5,5.7482753,9.7839785,9.5110397,20.40
6,5.7446051,9.7964840,9.4992781,20.42
7,5.7408442,9.8093243,9.4794111,20.44
8,5.7452879,9.7941561,9.4715614,20.46
9,5.7483721,9.7836494,9.5445471,20.44
10,5.7406120,9.8101177,9.5275946,20.50
11,5.7427425,9.8028402,9.4419966,20.44
12,5.7478456,9.7854414,9.4357252,20.45
13,5.7440844,9.7982607,9.4249153,20.43
14,5.7403035,9.8111725,9.3991356,20.41
15,5.7475405,9.7864799,9.4170666,20.50
16,5.7465525,9.7898455,9.4747801,20.42
17,5.7398710,9.8126507,9.4446917,20.44
18,5.7442055,9.7978477,9.3614893,20.42
19,5.7471886,9.7876787,9.3637438,20.43
20,5.7435174,9.8001947,9.3516855,20.48
21,5.7404618,9.8106308,9.3251820,20.43
22,5.7486153,9.7828207,9.3599672,20.43
23,5.7450881,9.7948370,9.4048204,20.44
24,5.7397242,9.8131533,9.3513632,20.46
25,5.7462273,9.7909536,9.2926998,20.46
26,5.7458258,9.7923222,9.2924843,20.45
27,5.7430124,9.8019190,9.2782574,20.39
28,5.7409654,9.8089094,9.2495947,20.45
29,5.7492304,9.7807283,9.3115692,20.42
30,5.7439785,9.7986221,9.3318110,20.48
31,5.7389812,9.8156939,9.2696714,20.51
32,5.7480364,9.7847919,9.2219992,20.48
