Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448053,9.7958012,9.4918470,24.17
2,5.7441998,9.7978668,9.4813299,24.12
3,5.7443171,9.7974663,9.4722919,24.16
4,5.7443357,9.7974033,9.4640989,24.18
5,5.7444124,9.7971411,9.4561357,24.16
6,5.7445889,9.7965393,9.4451628,24.16
7,5.7444534,9.7970018,9.4339571,24.13
8,5.7447143,9.7961121,9.4241896,24.14
9,5.7441435,9.7980585,9.4131517,24.17
10,5.7444096,9.7971516,9.4052324,24.13
11,5.7442803,9.7975912,9.3959541,24.17
12,5.7443876,9.7972260,9.3887701,24.17
13,5.7445331,9.7967300,9.3784151,24.15
14,5.7446351,9.7963820,9.3676052,24.16
15,5.7446194,9.7964354,9.3569460,24.15
16,5.7440500,9.7983780,9.3460550,24.14
17,5.7445383,9.7967119,9.3395720,24.14
18,5.7442951,9.7975416,9.3290024,24.15
19,5.7444491,9.7970161,9.3211079,24.16
20,5.7443819,9.7972460,9.3122492,24.15
21,5.7447577,9.7959642,9.3003969,24.15
22,5.7445440,9.7966928,9.2904882,24.15
23,5.7440419,9.7984056,9.2806635,24.16
24,5.7444673,9.7969542,9.2753696,24.15
25,5.7444115,9.7971449,9.2645693,24.17
26,5.7444544,9.7969980,9.2551355,24.21
27,5.7444549,9.7969961,9.2461662,24.19
28,5.7448387,9.7956867,9.2354355,24.17
29,5.7443399,9.7973881,9.2253704,24.19
30,5.7441273,9.7981148,9.2156267,24.23
31,5.7444696,9.7969465,9.2098379,24.24
32,5.7444453,9.7970295,9.2003508,24.19
