Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441459,9.7980509,9.4602909,18.85
2,5.7441473,9.7980461,9.4514160,18.80
3,5.7441168,9.7981501,9.4390688,18.80
4,5.7443848,9.7972355,9.4300795,18.85
5,5.7441139,9.7981596,9.4192171,18.83
6,5.7443514,9.7973499,9.4081850,18.77
7,5.7441235,9.7981272,9.3973341,18.76
8,5.7441983,9.7978716,9.3874493,18.76
9,5.7440152,9.7984962,9.3788900,18.79
10,5.7441468,9.7980471,9.3666983,18.76
11,5.7443018,9.7975187,9.3580265,18.79
12,5.7440786,9.7982807,9.3463440,18.75
13,5.7442222,9.7977905,9.3352442,18.78
14,5.7440166,9.7984915,9.3249197,18.80
15,5.7442241,9.7977839,9.3159513,18.76
16,5.7439089,9.7988596,9.3060694,18.80
17,5.7441473,9.7980461,9.2943563,18.79
18,5.7442055,9.7978477,9.2859936,18.79
19,5.7440500,9.7983780,9.2736025,18.85
20,5.7441010,9.7982035,9.2626076,18.82
21,5.7439818,9.7986107,9.2520256,18.80
22,5.7441907,9.7978983,9.2440052,18.85
23,5.7438502,9.7990589,9.2315788,18.83
24,5.7441654,9.7979841,9.2202253,18.84
25,5.7439575,9.7986937,9.2113876,18.83
26,5.7441359,9.7980852,9.1983042,18.85
27,5.7441111,9.7981691,9.1870861,18.85
28,5.7440181,9.7984867,9.1768312,18.83
29,5.7442026,9.7978573,9.1690502,18.78
30,5.7439523,9.7987108,9.1565857,18.82
31,5.7442336,9.7977514,9.1467543,18.84
32,5.7439308,9.7987843,9.1375427,18.84
