Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442188,9.7978020,9.5291519,26.67
2,5.7459822,9.7917891,9.5560417,26.65
3,5.7441177,9.7981462,9.5547714,26.65
4,5.7433167,9.8008804,9.5086107,26.64
5,5.7472639,9.7874222,9.4922924,26.63
6,5.7448816,9.7955408,9.4921961,26.67
7,5.7417903,9.8060923,9.4704762,26.72
8,5.7450061,9.7951174,9.4614124,26.73
9,5.7453861,9.7938213,9.4913607,26.71
10,5.7437248,9.7994871,9.4827890,26.68
11,5.7437863,9.7992773,9.4329224,26.73
12,5.7471752,9.7877245,9.4290657,26.70
13,5.7444983,9.7968493,9.4221296,26.71
14,5.7417302,9.8062973,9.3974991,26.74
15,5.7455149,9.7933817,9.3949556,26.72
16,5.7451344,9.7946787,9.4246187,26.75
17,5.7434659,9.8003712,9.4080029,26.74
18,5.7444963,9.7968550,9.3616838,26.74
19,5.7472248,9.7875557,9.3646383,26.77
20,5.7438831,9.7989473,9.3519678,26.76
21,5.7419124,9.8056746,9.3252907,26.77
22,5.7459002,9.7920685,9.3376837,26.78
23,5.7447357,9.7960386,9.3576727,26.75
24,5.7431049,9.8016024,9.3324032,26.83
25,5.7454758,9.7935152,9.2936583,26.80
26,5.7469368,9.7885361,9.2977781,26.81
27,5.7428865,9.8023481,9.2836876,26.80
28,5.7429667,9.8020744,9.2591801,26.80
29,5.7458801,9.7921371,9.2772818,26.79
30,5.7445560,9.7966518,9.2905073,26.73
31,5.7430992,9.8016224,9.2552891,26.69
32,5.7459660,9.7918444,9.2250605,26.64
