Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439547,9.7987032,9.4871550,18.30
2,5.7439785,9.7986221,9.4752111,18.30
3,5.7440052,9.7985306,9.4640818,18.26
4,5.7439833,9.7986050,9.4531431,18.32
5,5.7439203,9.7988205,9.4414797,18.29
6,5.7439814,9.7986116,9.4295511,18.26
7,5.7440214,9.7984753,9.4173260,18.27
8,5.7440157,9.7984943,9.4056540,18.28
9,5.7439728,9.7986412,9.3940096,18.28
10,5.7440214,9.7984753,9.3834143,18.29
11,5.7440124,9.7985067,9.3723068,18.28
12,5.7439666,9.7986622,9.3612490,18.21
13,5.7439089,9.7988596,9.3496513,18.26
14,5.7439790,9.7986193,9.3380909,18.24
15,5.7438817,9.7989521,9.3261271,18.26
16,5.7439890,9.7985859,9.3143339,18.22
17,5.7440357,9.7984266,9.3029966,18.22
18,5.7438827,9.7989483,9.2914934,18.23
19,5.7439666,9.7986622,9.2801638,18.17
20,5.7439446,9.7987375,9.2684336,18.19
21,5.7439775,9.7986250,9.2569714,18.25
22,5.7439957,9.7985630,9.2452774,18.24
23,5.7439880,9.7985888,9.2345524,18.19
24,5.7439823,9.7986088,9.2244654,18.21
25,5.7439451,9.7987356,9.2132826,18.21
26,5.7439442,9.7987385,9.2024212,18.16
27,5.7439365,9.7987642,9.1910334,18.13
28,5.7439308,9.7987843,9.1799822,18.12
29,5.7439861,9.7985954,9.1687584,18.08
30,5.7440400,9.7984123,9.1584139,18.08
31,5.7439938,9.7985697,9.1485205,18.05
32,5.7440023,9.7985401,9.1382790,18.06
