Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446814,9.7962246,9.5177479,23.29
2,5.7459478,9.7919064,9.5538750,23.28
3,5.7428780,9.8023777,9.5444813,23.24
4,5.7431021,9.8016119,9.4911823,23.28
5,5.7472277,9.7875452,9.4842234,23.29
6,5.7444820,9.7969036,9.4758854,23.28
7,5.7415066,9.8070612,9.4521093,23.29
8,5.7454548,9.7935867,9.4503231,23.24
9,5.7457056,9.7927322,9.4873142,23.25
10,5.7428026,9.8026352,9.4675608,23.26
11,5.7440953,9.7982235,9.4141808,23.30
12,5.7468815,9.7887249,9.4175472,23.28
13,5.7439613,9.7986803,9.4023619,23.32
14,5.7414231,9.8073454,9.3774462,23.36
15,5.7458010,9.7924070,9.3922234,23.32
16,5.7450442,9.7949867,9.4156017,23.30
17,5.7423720,9.8041048,9.3861427,23.28
18,5.7447066,9.7961378,9.3406324,23.25
19,5.7470179,9.7882605,9.3416977,23.26
20,5.7427745,9.8027306,9.3259935,23.27
21,5.7421932,9.8047152,9.3025370,23.26
22,5.7461519,9.7912102,9.3257551,23.26
23,5.7444010,9.7971811,9.3414936,23.35
24,5.7421322,9.8049240,9.3066187,23.34
25,5.7459311,9.7919636,9.2666636,23.40
26,5.7462444,9.7908955,9.2656040,23.35
27,5.7417850,9.8061094,9.2510271,23.37
28,5.7431078,9.8015928,9.2307434,23.42
29,5.7462940,9.7907257,9.2578592,23.41
30,5.7438726,9.7989836,9.2631769,23.45
31,5.7428689,9.8024082,9.2204170,23.43
32,5.7467928,9.7890272,9.1918507,23.36
