Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444425,9.7970390,9.4703331,22.45
2,5.7442980,9.7975321,9.4605017,22.45
3,5.7443180,9.7974634,9.4527826,22.45
4,5.7443686,9.7972908,9.4420013,22.45
5,5.7447653,9.7959375,9.4304943,22.46
6,5.7444391,9.7970505,9.4199362,22.43
7,5.7439322,9.7987795,9.4093456,22.43
8,5.7443991,9.7971869,9.4037580,22.44
9,5.7443829,9.7972422,9.3943777,22.44
10,5.7443438,9.7973757,9.3847208,22.42
11,5.7443476,9.7973623,9.3742418,22.42
12,5.7447920,9.7958469,9.3630114,22.43
13,5.7444038,9.7971706,9.3528872,22.43
14,5.7440004,9.7985468,9.3427887,22.37
15,5.7444410,9.7970438,9.3370247,22.43
16,5.7444715,9.7969398,9.3286228,22.44
17,5.7444396,9.7970486,9.3174820,22.50
18,5.7442980,9.7975321,9.3076811,22.41
19,5.7447824,9.7958794,9.2968311,22.44
20,5.7442279,9.7977705,9.2870502,22.44
21,5.7441607,9.7980003,9.2772551,22.48
22,5.7443085,9.7974958,9.2697229,22.44
23,5.7443981,9.7971907,9.2631655,22.45
24,5.7444816,9.7969055,9.2510662,22.46
25,5.7443752,9.7972689,9.2405310,22.47
26,5.7446489,9.7963352,9.2307673,22.48
27,5.7441187,9.7981434,9.2204676,22.49
28,5.7443151,9.7974730,9.2119255,22.50
29,5.7442513,9.7976913,9.2028856,22.53
30,5.7443361,9.7974014,9.1968088,22.49
31,5.7444429,9.7970371,9.1849871,22.51
32,5.7444916,9.7968712,9.1737757,22.50
