Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7453766,9.7938528,9.5019512,25.91
2,5.7460079,9.7917013,9.5014086,25.90
3,5.7427397,9.8028498,9.4837532,25.88
4,5.7441597,9.7980032,9.4740200,25.92
5,5.7459002,9.7920685,9.4908361,25.95
6,5.7442312,9.7977600,9.4941702,25.95
7,5.7435369,9.8001280,9.4567957,25.96
8,5.7459202,9.7920008,9.4403782,25.96
9,5.7453890,9.7938118,9.4410725,25.99
10,5.7428846,9.8023548,9.4197512,26.00
11,5.7446918,9.7961884,9.4148779,26.01
12,5.7455730,9.7931833,9.4338560,25.97
13,5.7439117,9.7988491,9.4284248,25.86
14,5.7437611,9.7993631,9.3898582,25.92
15,5.7463307,9.7906008,9.3766356,25.98
16,5.7447577,9.7959642,9.3780165,26.00
17,5.7429738,9.8020506,9.3547945,26.04
18,5.7454033,9.7937622,9.3531942,25.99
19,5.7452812,9.7941780,9.3775978,25.99
20,5.7436266,9.7998228,9.3625727,25.99
21,5.7445641,9.7966242,9.3254538,25.95
22,5.7463841,9.7904196,9.3182592,26.03
23,5.7439842,9.7986021,9.3141880,25.95
24,5.7432203,9.8012085,9.2951269,25.95
25,5.7457151,9.7926989,9.2975721,25.95
26,5.7450533,9.7949553,9.3177385,25.94
27,5.7434845,9.8003073,9.2965002,25.93
28,5.7451344,9.7946787,9.2650127,25.93
29,5.7465248,9.7899399,9.2606621,25.98
30,5.7433767,9.8006754,9.2513542,25.95
31,5.7435951,9.7999306,9.2355661,25.96
32,5.7455444,9.7932806,9.2467241,26.01
