Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439380,9.7987604,9.5443945,23.61
2,5.7486162,9.7828178,9.6172438,23.59
3,5.7424331,9.8038960,9.6153498,23.56
4,5.7411175,9.8083897,9.5352497,23.53
5,5.7484350,9.7834349,9.5237598,23.56
6,5.7447615,9.7959509,9.5113173,23.54
7,5.7409787,9.8088646,9.4935932,23.50
8,5.7453923,9.7937994,9.4861507,23.52
9,5.7482834,9.7839508,9.5583363,23.54
10,5.7407537,9.8096333,9.5411253,23.52
11,5.7432265,9.8011885,9.4579439,23.60
12,5.7479692,9.7850208,9.4544926,23.54
13,5.7442961,9.7975378,9.4438305,23.59
14,5.7405777,9.8102350,9.4189911,23.56
15,5.7473240,9.7872171,9.4361954,23.58
16,5.7468481,9.7888384,9.4934654,23.54
17,5.7403088,9.8111544,9.4624891,23.57
18,5.7445526,9.7966633,9.3848763,23.59
19,5.7474613,9.7867498,9.3881626,23.57
20,5.7437782,9.7993050,9.3771343,23.56
21,5.7407370,9.8096905,9.3509531,23.58
22,5.7485628,9.7830000,9.3843098,23.60
23,5.7454696,9.7935371,9.4292040,23.57
24,5.7401185,9.8118038,9.3770294,23.57
25,5.7464800,9.7900925,9.3221273,23.55
26,5.7459936,9.7917500,9.3229198,23.57
27,5.7433677,9.8007059,9.3094816,23.59
28,5.7410221,9.8087168,9.2811279,23.57
29,5.7493863,9.7801971,9.3385258,23.59
30,5.7442341,9.7977495,9.3612423,23.57
31,5.7395639,9.8137007,9.3028746,23.57
32,5.7482543,9.7840500,9.2557278,23.59
