Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448568,9.7956257,9.5253057,16.57
2,5.7465782,9.7897577,9.5224934,16.58
3,5.7430215,9.8018875,9.5095062,16.57
4,5.7402439,9.8113756,9.4845304,16.59
5,5.7494793,9.7798815,9.5264864,16.58
6,5.7448473,9.7956581,9.5716143,16.54
7,5.7390614,9.8154192,9.5074902,16.52
8,5.7466211,9.7896118,9.4457197,16.57
9,5.7457356,9.7926292,9.4442558,16.55
10,5.7422447,9.8045397,9.4267969,16.54
11,5.7414827,9.8071423,9.4019089,16.53
12,5.7490993,9.7811737,9.4663467,16.54
13,5.7433596,9.8007336,9.4901924,16.54
14,5.7387772,9.8163919,9.4167919,16.57
15,5.7482204,9.7841654,9.3769941,16.57
16,5.7449760,9.7952194,9.3690367,16.57
17,5.7417102,9.8063660,9.3518896,16.59
18,5.7431316,9.8015118,9.3276920,16.60
19,5.7490468,9.7813520,9.4058838,16.62
20,5.7418671,9.8058290,9.4059267,16.63
21,5.7400179,9.8121481,9.3217821,16.59
22,5.7479782,9.7849894,9.3028345,16.59
23,5.7443171,9.7974663,9.2905893,16.58
24,5.7404842,9.8105545,9.2695475,16.58
25,5.7452569,9.7942619,9.2602129,16.60
26,5.7482996,9.7838955,9.3332891,16.60
27,5.7402077,9.8114996,9.3141670,16.62
28,5.7424784,9.8037415,9.2249050,16.62
29,5.7476225,9.7862015,9.2180719,16.60
30,5.7439032,9.7988787,9.2092266,16.56
31,5.7403183,9.8111210,9.1806860,16.53
32,5.7477503,9.7857656,9.2027359,16.51
