Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445374,9.7967148,9.4839716,21.16
2,5.7467699,9.7891045,9.4844189,21.19
3,5.7429776,9.8020372,9.4744244,21.17
4,5.7429419,9.8021593,9.4503183,21.17
5,5.7456932,9.7927742,9.4672880,21.17
6,5.7443705,9.7972841,9.4817257,21.18
7,5.7427917,9.8026724,9.4542246,21.18
8,5.7452526,9.7942762,9.4186945,21.17
9,5.7463393,9.7905722,9.4203949,21.18
10,5.7422943,9.8043699,9.4046431,21.19
11,5.7432046,9.8012629,9.3835077,21.18
12,5.7458115,9.7923708,9.4058475,21.19
13,5.7442231,9.7977867,9.4136019,21.16
14,5.7428570,9.8024492,9.3773041,21.15
15,5.7455521,9.7932549,9.3501987,21.18
16,5.7458868,9.7921143,9.3523903,21.18
17,5.7420335,9.8052607,9.3309031,21.16
18,5.7439299,9.7987881,9.3205976,21.13
19,5.7456326,9.7929802,9.3451195,21.17
20,5.7439280,9.7987947,9.3429003,21.16
21,5.7429886,9.8020000,9.2997093,21.17
22,5.7466044,9.7896690,9.2812796,21.16
23,5.7450848,9.7948484,9.2836666,21.17
24,5.7417831,9.8061161,9.2605639,21.18
25,5.7448778,9.7955542,9.2532330,21.20
26,5.7450533,9.7949553,9.2813597,21.20
27,5.7436466,9.7997541,9.2726355,21.23
28,5.7434635,9.8003788,9.2265139,21.18
29,5.7468395,9.7888680,9.2169523,21.18
30,5.7440686,9.7983141,9.2158413,21.19
31,5.7417498,9.8062305,9.1901436,21.24
32,5.7453976,9.7937822,9.1920176,21.24
