Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448211,9.7957478,9.4951601,22.33
2,5.7451296,9.7946959,9.4825840,22.27
3,5.7437048,9.7995558,9.4723749,22.39
4,5.7435484,9.8000898,9.4581079,22.36
5,5.7451425,9.7946520,9.4616404,22.46
6,5.7441864,9.7979126,9.4688396,22.42
7,5.7431355,9.8014994,9.4426451,22.41
8,5.7450824,9.7948570,9.4183846,22.49
9,5.7449617,9.7952681,9.4067001,22.46
10,5.7436314,9.7998056,9.3925610,22.48
11,5.7433658,9.8007126,9.3813391,22.49
12,5.7453132,9.7940693,9.3909779,22.45
13,5.7443390,9.7973919,9.3891640,22.48
14,5.7432575,9.8010817,9.3560190,22.46
15,5.7450371,9.7950106,9.3389187,22.46
16,5.7448635,9.7956028,9.3284121,22.44
17,5.7433157,9.8008833,9.3118420,22.52
18,5.7437258,9.7994843,9.3044338,22.51
19,5.7452793,9.7941847,9.3155365,22.50
20,5.7440448,9.7983952,9.3078098,22.48
21,5.7433610,9.8007288,9.2707338,22.49
22,5.7453537,9.7939310,9.2584915,22.50
23,5.7444811,9.7969074,9.2472353,22.51
24,5.7433863,9.8006430,9.2305841,22.49
25,5.7444553,9.7969952,9.2241030,22.50
26,5.7450476,9.7949753,9.2393408,22.45
27,5.7435913,9.7999430,9.2296848,22.45
28,5.7439089,9.7988596,9.1934071,22.43
29,5.7453437,9.7939653,9.1815538,22.43
30,5.7442122,9.7978249,9.1732388,22.44
31,5.7432766,9.8010168,9.1597519,22.42
32,5.7451382,9.7946663,9.1523113,22.40
