Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440977,9.7982149,9.4895144,17.38
2,5.7445803,9.7965689,9.4789753,17.43
3,5.7438231,9.7991524,9.4641504,17.44
4,5.7430067,9.8019381,9.4521065,17.40
5,5.7439513,9.7987146,9.4430456,17.40
6,5.7441964,9.7978783,9.4519253,17.33
7,5.7429075,9.8022766,9.4278193,17.35
8,5.7442656,9.7976418,9.4094954,17.38
9,5.7442842,9.7975788,9.3995132,17.33
10,5.7434983,9.8002596,9.3860331,17.34
11,5.7431459,9.8014631,9.3746157,17.33
12,5.7440681,9.7983160,9.3676176,17.35
13,5.7437658,9.7993469,9.3744631,17.36
14,5.7432961,9.8009501,9.3464508,17.33
15,5.7442923,9.7975512,9.3331051,17.30
16,5.7440419,9.7984056,9.3200817,17.33
17,5.7432775,9.8010130,9.3091755,17.31
18,5.7431793,9.8013487,9.2991018,17.29
19,5.7444048,9.7971678,9.2954645,17.23
20,5.7432961,9.8009501,9.2951975,17.27
21,5.7434864,9.8003006,9.2649584,17.30
22,5.7443428,9.7973785,9.2547083,17.31
23,5.7438030,9.7992201,9.2407532,17.31
24,5.7429891,9.8019981,9.2307320,17.34
25,5.7433615,9.8007269,9.2216825,17.38
26,5.7446465,9.7963428,9.2226591,17.39
27,5.7429934,9.8019838,9.2144270,17.38
28,5.7436342,9.7997961,9.1883249,17.40
29,5.7446384,9.7963705,9.1779346,17.37
30,5.7437062,9.7995510,9.1640854,17.39
31,5.7429156,9.8022490,9.1527205,17.31
32,5.7437210,9.7995005,9.1432447,17.33
