Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441893,9.7979021,9.4790382,25.33
2,5.7447309,9.7960548,9.4783440,25.35
3,5.7443571,9.7973299,9.4805355,25.34
4,5.7439895,9.7985849,9.4561243,25.36
5,5.7448282,9.7957230,9.4405699,25.38
6,5.7447157,9.7961063,9.4279575,25.41
7,5.7441730,9.7979584,9.4175520,25.45
8,5.7445793,9.7965727,9.4105253,25.47
9,5.7451463,9.7946386,9.4119377,25.53
10,5.7443590,9.7973232,9.4093485,25.49
11,5.7443228,9.7974472,9.3856525,25.47
12,5.7450809,9.7948608,9.3733530,25.47
13,5.7446914,9.7961903,9.3591557,25.44
14,5.7439976,9.7985563,9.3498783,25.43
15,5.7444606,9.7969770,9.3438492,25.40
16,5.7449741,9.7952261,9.3447256,25.33
17,5.7439818,9.7986107,9.3361187,25.32
18,5.7442389,9.7977333,9.3114634,25.29
19,5.7450233,9.7950583,9.2999134,25.28
20,5.7444849,9.7968941,9.2876759,25.28
21,5.7440271,9.7984562,9.2800560,25.32
22,5.7447205,9.7960911,9.2743378,25.34
23,5.7449250,9.7953930,9.2784815,25.41
24,5.7439733,9.7986393,9.2645350,25.45
25,5.7445197,9.7967758,9.2434921,25.47
26,5.7449121,9.7954369,9.2335167,25.46
27,5.7443900,9.7972183,9.2202091,25.50
28,5.7441597,9.7980032,9.2122993,25.55
29,5.7449751,9.7952223,9.2070789,25.49
30,5.7447357,9.7960386,9.2123661,25.41
31,5.7441673,9.7979774,9.1921101,25.31
32,5.7446098,9.7964678,9.1696205,25.27
