Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441077,9.7981806,9.4751348,22.14
2,5.7444258,9.7970963,9.4693909,22.15
3,5.7442598,9.7976618,9.4715881,22.12
4,5.7442255,9.7977791,9.4495850,22.13
5,5.7445660,9.7966175,9.4377689,22.11
6,5.7445073,9.7968178,9.4263077,22.11
7,5.7439175,9.7988300,9.4157715,22.08
8,5.7441769,9.7979450,9.4075785,22.08
9,5.7445326,9.7967319,9.4033833,22.08
10,5.7441368,9.7980814,9.4011917,22.14
11,5.7441301,9.7981043,9.3800259,22.09
12,5.7447319,9.7960520,9.3683128,22.06
13,5.7444429,9.7970371,9.3563900,22.08
14,5.7437992,9.7992334,9.3465366,22.05
15,5.7442398,9.7977304,9.3402243,22.06
16,5.7446761,9.7962418,9.3375492,22.08
17,5.7439570,9.7986946,9.3292856,22.08
18,5.7441301,9.7981043,9.3100710,22.07
19,5.7448130,9.7957754,9.2985058,22.09
20,5.7443137,9.7974787,9.2863836,22.08
21,5.7437334,9.7994576,9.2770243,22.09
22,5.7444158,9.7971306,9.2705221,22.09
23,5.7446594,9.7962990,9.2705507,22.12
24,5.7438774,9.7989664,9.2585754,22.11
25,5.7442980,9.7975321,9.2409220,22.13
26,5.7447686,9.7959261,9.2296782,22.11
27,5.7442179,9.7978048,9.2178411,22.13
28,5.7437983,9.7992373,9.2083321,22.10
29,5.7444544,9.7969980,9.2012711,22.09
30,5.7444763,9.7969236,9.2037573,22.11
31,5.7439594,9.7986870,9.1873016,22.10
32,5.7444348,9.7970648,9.1716805,22.11
