Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7457361,9.7926273,9.5619764,24.58
2,5.7474427,9.7868137,9.5649605,24.57
3,5.7434015,9.8005905,9.5560122,24.57
4,5.7406063,9.8101368,9.5250549,24.61
5,5.7495117,9.7797709,9.5683422,24.60
6,5.7458196,9.7923431,9.6213017,24.60
7,5.7393389,9.8144703,9.5649137,24.62
8,5.7470102,9.7882862,9.4969063,24.67
9,5.7463923,9.7903919,9.5012493,24.69
10,5.7430315,9.8018541,9.4854507,24.70
11,5.7408791,9.8092051,9.4563065,24.67
12,5.7502074,9.7774048,9.5229883,24.62
13,5.7443147,9.7974749,9.5525312,24.65
14,5.7389359,9.8158484,9.4804039,24.59
15,5.7485867,9.7829180,9.4385061,24.56
16,5.7461119,9.7913475,9.4362440,24.52
17,5.7423429,9.8042040,9.4161034,24.47
18,5.7426147,9.8032761,9.3932791,24.44
19,5.7502084,9.7774010,9.4725542,24.45
20,5.7429886,9.8020000,9.4804478,24.44
21,5.7398195,9.8128262,9.4010820,24.44
22,5.7489471,9.7816916,9.3765936,24.39
23,5.7455673,9.7932034,9.3684483,24.43
24,5.7411571,9.8082552,9.3499231,24.40
25,5.7445278,9.7967482,9.3331614,24.34
26,5.7497969,9.7788000,9.4138317,24.32
27,5.7414312,9.8073187,9.4043789,24.30
28,5.7411661,9.8082237,9.3133154,24.26
29,5.7486825,9.7825928,9.3023815,24.24
30,5.7446532,9.7963200,9.2973089,24.29
31,5.7405567,9.8103065,9.2742586,24.22
32,5.7469759,9.7884026,9.2752476,24.30
