Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439537,9.7987061,9.5005407,24.04
2,5.7456851,9.7928019,9.5182199,24.01
3,5.7439837,9.7986040,9.5167580,24.04
4,5.7433405,9.8007994,9.4763632,23.98
5,5.7459717,9.7918253,9.4617767,23.98
6,5.7451572,9.7946014,9.4621534,23.98
7,5.7426033,9.8033152,9.4386702,23.99
8,5.7447429,9.7960148,9.4329777,24.00
9,5.7453136,9.7940683,9.4562016,23.99
10,5.7438650,9.7990084,9.4464264,23.97
11,5.7436652,9.7996902,9.4053249,23.98
12,5.7462788,9.7907791,9.3935308,24.01
13,5.7442470,9.7977057,9.3944359,24.00
14,5.7427540,9.8028011,9.3704367,24.03
15,5.7454777,9.7935085,9.3685217,24.01
16,5.7448225,9.7957430,9.3919134,24.03
17,5.7432327,9.8011665,9.3757820,24.07
18,5.7445345,9.7967253,9.3377857,24.06
19,5.7463217,9.7906322,9.3306904,24.04
20,5.7433481,9.8007727,9.3242311,24.06
21,5.7430925,9.8016453,9.3039408,24.08
22,5.7454863,9.7934799,9.3111486,24.03
23,5.7446918,9.7961884,9.3252058,24.00
24,5.7430391,9.8018274,9.3025036,23.99
25,5.7453203,9.7940454,9.2703009,24.01
26,5.7462907,9.7907381,9.2662525,24.05
27,5.7429528,9.8021221,9.2524900,24.05
28,5.7436037,9.7999001,9.2362480,24.06
29,5.7457085,9.7927217,9.2531376,24.09
30,5.7443533,9.7973433,9.2582359,24.05
31,5.7431684,9.8013859,9.2278433,24.07
32,5.7453117,9.7940750,9.2032299,24.10
