Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448506,9.7956467,9.4738398,27.30
2,5.7454824,9.7934933,9.4829302,27.28
3,5.7439842,9.7986021,9.4718199,27.36
4,5.7448511,9.7956457,9.4461002,27.44
5,5.7455244,9.7933493,9.4346142,27.43
6,5.7445402,9.7967052,9.4237757,27.30
7,5.7440004,9.7985468,9.4137735,27.31
8,5.7451553,9.7946072,9.4073458,27.28
9,5.7452936,9.7941360,9.4174480,27.32
10,5.7439966,9.7985601,9.4023962,27.32
11,5.7448726,9.7955723,9.3784037,27.25
12,5.7453442,9.7939644,9.3677149,27.26
13,5.7443762,9.7972651,9.3570004,27.23
14,5.7442880,9.7975664,9.3487453,27.28
15,5.7452507,9.7942829,9.3460369,27.30
16,5.7449980,9.7951441,9.3540144,27.35
17,5.7440310,9.7984428,9.3335447,27.34
18,5.7450380,9.7950077,9.3136768,27.35
19,5.7454357,9.7936525,9.3039055,27.34
20,5.7441988,9.7978706,9.2929640,27.38
21,5.7443485,9.7973595,9.2858133,27.34
22,5.7449694,9.7952423,9.2892666,27.40
23,5.7445812,9.7965660,9.2917023,27.45
24,5.7441940,9.7978859,9.2673368,27.54
25,5.7449236,9.7953987,9.2505693,27.63
26,5.7451034,9.7947855,9.2395039,27.63
27,5.7439909,9.7985792,9.2277288,27.63
28,5.7442923,9.7975512,9.2219362,27.70
29,5.7452092,9.7944241,9.2254419,27.72
30,5.7442517,9.7976894,9.2227049,27.72
31,5.7441425,9.7980614,9.1962805,27.75
32,5.7452826,9.7941742,9.1823969,27.80
