Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448311,9.7957134,9.4779367,25.52
2,5.7450581,9.7949390,9.4862757,25.47
3,5.7439470,9.7987289,9.4725981,25.57
4,5.7446127,9.7964582,9.4483109,25.67
5,5.7451792,9.7945261,9.4370699,25.62
6,5.7443495,9.7973566,9.4259653,25.64
7,5.7439709,9.7986479,9.4173937,25.69
8,5.7447405,9.7960224,9.4128819,25.67
9,5.7447920,9.7958469,9.4209595,25.70
10,5.7440443,9.7983971,9.4013643,25.71
11,5.7447181,9.7960987,9.3809357,25.74
12,5.7451210,9.7947254,9.3694983,25.75
13,5.7441225,9.7981310,9.3577013,25.66
14,5.7443171,9.7974663,9.3496609,25.70
15,5.7450247,9.7950535,9.3486481,25.66
16,5.7446413,9.7963600,9.3537931,25.65
17,5.7441864,9.7979126,9.3317184,25.63
18,5.7447739,9.7959089,9.3144331,25.63
19,5.7450418,9.7949953,9.3034363,25.61
20,5.7440519,9.7983713,9.2924795,25.64
21,5.7443876,9.7972260,9.2860308,25.65
22,5.7450151,9.7950859,9.2889490,25.61
23,5.7441506,9.7980347,9.2882605,25.58
24,5.7439632,9.7986736,9.2629328,25.64
25,5.7448597,9.7956161,9.2496548,25.60
26,5.7448196,9.7957525,9.2373152,25.68
27,5.7439165,9.7988329,9.2261391,25.68
28,5.7444196,9.7971172,9.2222958,25.70
29,5.7451591,9.7945948,9.2259693,25.73
30,5.7441192,9.7981415,9.2198381,25.72
31,5.7441802,9.7979336,9.1947355,25.70
32,5.7452908,9.7941465,9.1823263,25.68
