Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437992,9.7992334,9.4800453,23.19
2,5.7461119,9.7913475,9.4968777,23.13
3,5.7443533,9.7973433,9.4941797,23.11
4,5.7434325,9.8004847,9.4558306,23.07
5,5.7456107,9.7930555,9.4422550,23.04
6,5.7450771,9.7948742,9.4355001,23.04
7,5.7429719,9.8020573,9.4147453,23.04
8,5.7441740,9.7979546,9.4057684,23.01
9,5.7454786,9.7935057,9.4217377,23.06
10,5.7439852,9.7985992,9.4129496,22.96
11,5.7434869,9.8002996,9.3729887,22.98
12,5.7458668,9.7921829,9.3606977,22.96
13,5.7442665,9.7976389,9.3546143,22.97
14,5.7429600,9.8020973,9.3333797,22.94
15,5.7448063,9.7957983,9.3254147,22.92
16,5.7448664,9.7955933,9.3467989,22.98
17,5.7432556,9.8010883,9.3329163,22.91
18,5.7443027,9.7975159,9.2935076,22.94
19,5.7458162,9.7923546,9.2836685,22.98
20,5.7437048,9.7995558,9.2764072,22.89
21,5.7430344,9.8018436,9.2586803,22.89
22,5.7455244,9.7933493,9.2566690,22.90
23,5.7444925,9.7968683,9.2720022,22.94
24,5.7431898,9.8013134,9.2512102,22.96
25,5.7453074,9.7940893,9.2191877,22.96
26,5.7459702,9.7918291,9.2117281,23.01
27,5.7432547,9.8010912,9.1981907,23.01
28,5.7436371,9.7997866,9.1832952,23.05
29,5.7454953,9.7934494,9.1931267,23.07
30,5.7444463,9.7970257,9.2007866,23.07
31,5.7432480,9.8011141,9.1741982,23.06
32,5.7453136,9.7940683,9.1497154,23.10
