Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449198,9.7954111,9.5185299,24.04
2,5.7472029,9.7876301,9.5193062,24.03
3,5.7437468,9.7994127,9.5078773,24.03
4,5.7415414,9.8069420,9.4806862,23.99
5,5.7476587,9.7860775,9.5140829,23.98
6,5.7450275,9.7950439,9.5483961,23.99
7,5.7407598,9.8096123,9.4997597,24.03
8,5.7472553,9.7874508,9.4530687,24.03
9,5.7460546,9.7915421,9.4538012,24.06
10,5.7428703,9.8024035,9.4430056,23.99
11,5.7423377,9.8042221,9.4183006,23.99
12,5.7480745,9.7846622,9.4610271,23.98
13,5.7436094,9.7998810,9.4819956,24.01
14,5.7419610,9.8055086,9.4263096,24.03
15,5.7475648,9.7863979,9.3897743,24.05
16,5.7452416,9.7943134,9.3904133,24.04
17,5.7416058,9.8067217,9.3757544,24.01
18,5.7443271,9.7974319,9.3594790,24.04
19,5.7474308,9.7868538,9.4111958,24.01
20,5.7422032,9.8046808,9.4126520,23.99
21,5.7425699,9.8034296,9.3469601,24.06
22,5.7482882,9.7839346,9.3359013,24.05
23,5.7444663,9.7969580,9.3254595,24.05
24,5.7412739,9.8078556,9.3071518,24.01
25,5.7452698,9.7942181,9.2977905,24.11
26,5.7473583,9.7871008,9.3535347,24.03
27,5.7417397,9.8062649,9.3359079,24.01
28,5.7434945,9.8002729,9.2724133,23.98
29,5.7477980,9.7856035,9.2738895,23.97
30,5.7444849,9.7968941,9.2598152,23.94
31,5.7407274,9.8097229,9.2367086,23.95
32,5.7460470,9.7915678,9.2470655,23.97
