Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438622,9.7990189,9.5115423,13.70
2,5.7447500,9.7959900,9.5425215,13.76
3,5.7425489,9.8035011,9.5322104,13.70
4,5.7430210,9.8018894,9.4806786,13.69
5,5.7461834,9.7911034,9.4714766,13.74
6,5.7436438,9.7997637,9.4642763,13.78
7,5.7411547,9.8082638,9.4434576,13.71
8,5.7444534,9.7970018,9.4398041,13.76
9,5.7445431,9.7966957,9.4677725,13.70
10,5.7424560,9.8038187,9.4461050,13.70
11,5.7438912,9.7989197,9.4011936,13.66
12,5.7456684,9.7928581,9.3985863,13.68
13,5.7425442,9.8035173,9.3852367,13.66
14,5.7417002,9.8063993,9.3630133,13.66
15,5.7449546,9.7952929,9.3740444,13.68
16,5.7440596,9.7983446,9.3914242,13.68
17,5.7417879,9.8060999,9.3612642,13.72
18,5.7446275,9.7964077,9.3230963,13.74
19,5.7457981,9.7924166,9.3200121,13.72
20,5.7417192,9.8063345,9.3026657,13.75
21,5.7421718,9.8047886,9.2823830,13.77
22,5.7455769,9.7931709,9.3012505,13.74
23,5.7435236,9.8001738,9.3112736,13.71
24,5.7418432,9.8059111,9.2727327,13.69
25,5.7453423,9.7939711,9.2456951,13.67
26,5.7453442,9.7939644,9.2411470,13.68
27,5.7415276,9.8069887,9.2208452,13.70
28,5.7428312,9.8025370,9.2071009,13.67
29,5.7453661,9.7938890,9.2316780,13.66
30,5.7428565,9.8024502,9.2314138,13.76
31,5.7423048,9.8043346,9.1830425,13.77
32,5.7458229,9.7923326,9.1628256,13.85
