Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443337,9.7974100,9.4846582,24.84
2,5.7444124,9.7971411,9.4744301,24.87
3,5.7443466,9.7973661,9.4639196,24.87
4,5.7444544,9.7969980,9.4529457,24.89
5,5.7449617,9.7952681,9.4395714,24.91
6,5.7442551,9.7976780,9.4285736,24.93
7,5.7438908,9.7989206,9.4174538,24.90
8,5.7443900,9.7972183,9.4092731,24.91
9,5.7444887,9.7968807,9.3998775,24.91
10,5.7444692,9.7969475,9.3873539,24.92
11,5.7444029,9.7971745,9.3770370,24.91
12,5.7449589,9.7952776,9.3654041,24.90
13,5.7443042,9.7975101,9.3552341,24.85
14,5.7441082,9.7981796,9.3440294,24.84
15,5.7444029,9.7971745,9.3354015,24.79
16,5.7445440,9.7966928,9.3290071,24.78
17,5.7445087,9.7968130,9.3162565,24.77
18,5.7443929,9.7972078,9.3057919,24.79
19,5.7447014,9.7961559,9.2950983,24.78
20,5.7441120,9.7981663,9.2844706,24.78
21,5.7443810,9.7972488,9.2749195,24.78
22,5.7442923,9.7975512,9.2654705,24.80
23,5.7445054,9.7968245,9.2599239,24.79
24,5.7443771,9.7972622,9.2463694,24.76
25,5.7444129,9.7971401,9.2357779,24.83
26,5.7446508,9.7963285,9.2244148,24.88
27,5.7439590,9.7986889,9.2123661,24.87
28,5.7444391,9.7970505,9.2033157,24.89
29,5.7441797,9.7979355,9.1929483,24.87
30,5.7443352,9.7974052,9.1859646,24.93
31,5.7444611,9.7969751,9.1720819,24.96
32,5.7447367,9.7960348,9.1602440,24.98
