Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7424288,9.8039112,9.5487766,21.69
2,5.7496591,9.7792692,9.6283960,21.71
3,5.7426233,9.8032465,9.6364527,21.67
4,5.7393560,9.8144121,9.5563793,21.69
5,5.7483931,9.7835779,9.5285063,21.67
6,5.7449408,9.7953396,9.5192451,21.73
7,5.7405949,9.8101759,9.5004139,21.65
8,5.7447290,9.7960615,9.4838104,21.70
9,5.7494345,9.7800341,9.5654745,21.71
10,5.7411261,9.8083611,9.5549469,21.72
11,5.7409525,9.8089542,9.4639311,21.75
12,5.7482271,9.7841425,9.4528465,21.71
13,5.7442942,9.7975445,9.4460735,21.72
14,5.7403059,9.8111639,9.4236956,21.73
15,5.7473097,9.7872667,9.4305086,21.69
16,5.7475557,9.7864285,9.5027390,21.69
17,5.7391672,9.8150578,9.4738274,21.68
18,5.7436037,9.7999001,9.3792963,21.66
19,5.7479167,9.7851992,9.3827095,21.66
20,5.7435837,9.7999687,9.3723907,21.67
21,5.7399607,9.8123436,9.3439569,21.65
22,5.7491531,9.7809906,9.3766670,21.65
23,5.7460184,9.7916660,9.4361258,21.65
24,5.7388401,9.8161764,9.3895226,21.60
25,5.7460766,9.7914667,9.3105364,21.65
26,5.7465477,9.7898617,9.3112478,21.60
27,5.7429428,9.8021564,9.2979012,21.63
28,5.7404447,9.8106890,9.2698698,21.65
29,5.7498746,9.7785358,9.3317327,21.64
30,5.7445564,9.7966499,9.3643198,21.64
31,5.7386823,9.8167162,9.2958241,21.64
32,5.7477551,9.7857494,9.2423363,21.66
