Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437882,9.7992706,9.4827356,18.23
2,5.7444448,9.7970304,9.4755030,18.30
3,5.7438726,9.7989836,9.4733191,18.27
4,5.7440968,9.7982187,9.4508076,18.27
5,5.7445955,9.7965164,9.4411306,18.26
6,5.7442780,9.7976007,9.4306316,18.27
7,5.7433910,9.8006268,9.4180527,18.24
8,5.7437987,9.7992344,9.4115553,18.23
9,5.7444777,9.7969179,9.4064102,18.19
10,5.7436104,9.7998772,9.3981190,18.27
11,5.7439966,9.7985601,9.3784828,18.24
12,5.7446437,9.7963524,9.3670788,18.22
13,5.7440119,9.7985077,9.3559914,18.23
14,5.7432318,9.8011694,9.3427315,18.25
15,5.7438798,9.7989578,9.3349247,18.22
16,5.7444267,9.7970924,9.3339415,18.26
17,5.7435107,9.8002176,9.3197384,18.30
18,5.7442160,9.7978115,9.3031092,18.30
19,5.7446508,9.7963285,9.2916269,18.31
20,5.7438326,9.7991199,9.2806015,18.31
21,5.7434149,9.8005447,9.2678537,18.34
22,5.7440109,9.7985106,9.2580986,18.28
23,5.7443352,9.7974052,9.2599297,18.27
24,5.7436256,9.7998257,9.2419586,18.26
25,5.7443614,9.7973156,9.2274933,18.27
26,5.7445755,9.7965851,9.2170248,18.27
27,5.7437191,9.7995071,9.2051792,18.33
28,5.7436323,9.7998028,9.1936569,18.23
29,5.7440834,9.7982635,9.1846943,18.32
30,5.7440329,9.7984362,9.1867523,18.21
31,5.7439137,9.7988424,9.1656599,18.31
32,5.7442799,9.7975941,9.1539774,18.30
