Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444992,9.7968454,9.5058527,21.75
2,5.7460985,9.7913923,9.5435266,21.76
3,5.7426648,9.8031054,9.5331907,21.80
4,5.7428927,9.8023272,9.4788513,21.83
5,5.7470818,9.7880430,9.4709291,21.80
6,5.7442770,9.7976036,9.4619617,21.80
7,5.7414122,9.8073835,9.4363451,21.81
8,5.7451296,9.7946959,9.4336452,21.76
9,5.7458401,9.7922735,9.4718733,21.78
10,5.7422962,9.8043633,9.4505100,21.67
11,5.7438526,9.7990513,9.3949766,21.68
12,5.7467833,9.7890596,9.3972445,21.66
13,5.7436085,9.7998838,9.3825159,21.66
14,5.7413216,9.8076935,9.3587799,21.67
15,5.7456698,9.7928543,9.3703289,21.66
16,5.7451673,9.7945671,9.3965092,21.65
17,5.7420330,9.8052626,9.3654633,21.67
18,5.7445726,9.7965956,9.3189869,21.73
19,5.7469187,9.7885981,9.3177519,21.75
20,5.7428408,9.8025045,9.3016710,21.76
21,5.7417803,9.8061256,9.2773628,21.73
22,5.7461481,9.7912235,9.2999182,21.72
23,5.7445698,9.7966042,9.3162899,21.75
24,5.7418165,9.8060017,9.2787075,21.74
25,5.7460546,9.7915421,9.2403803,21.76
26,5.7462602,9.7908421,9.2370262,21.74
27,5.7414551,9.8072367,9.2211523,21.67
28,5.7429047,9.8022871,9.2006922,21.73
29,5.7463727,9.7904577,9.2269249,21.77
30,5.7432852,9.8009872,9.2322903,21.79
31,5.7424664,9.8037825,9.1872320,21.79
32,5.7466555,9.7894955,9.1567373,21.79
