Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440214,9.7984753,9.4903612,24.54
2,5.7455177,9.7933722,9.4959450,24.55
3,5.7440367,9.7984228,9.4959698,24.55
4,5.7438803,9.7989569,9.4633312,24.57
5,5.7452693,9.7942190,9.4517574,24.56
6,5.7447200,9.7960920,9.4404802,24.55
7,5.7436838,9.7996273,9.4282675,24.55
8,5.7442307,9.7977610,9.4252596,24.56
9,5.7455292,9.7933331,9.4336510,24.59
10,5.7436895,9.7996073,9.4261208,24.61
11,5.7441006,9.7982054,9.3952236,24.51
12,5.7452598,9.7942514,9.3839016,24.57
13,5.7444048,9.7971678,9.3728142,24.56
14,5.7435532,9.8000727,9.3609285,24.60
15,5.7446213,9.7964287,9.3539495,24.59
16,5.7452993,9.7941170,9.3666296,24.53
17,5.7434406,9.8004570,9.3524618,24.54
18,5.7445726,9.7965956,9.3241978,24.50
19,5.7453270,9.7940226,9.3131599,24.45
20,5.7443781,9.7972584,9.3024006,24.43
21,5.7436981,9.7995787,9.2917604,24.41
22,5.7451353,9.7946758,9.2860909,24.36
23,5.7451267,9.7947054,9.3005047,24.36
24,5.7434683,9.8003626,9.2801638,24.31
25,5.7449436,9.7953300,9.2572498,24.24
26,5.7451768,9.7945347,9.2460747,24.30
27,5.7441201,9.7981386,9.2358990,24.29
28,5.7439699,9.7986507,9.2262802,24.33
29,5.7452688,9.7942209,9.2257261,24.32
30,5.7446251,9.7964163,9.2368736,24.36
31,5.7436218,9.7998390,9.2104645,24.40
32,5.7449207,9.7954082,9.1945200,24.39
