Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439165,9.7988329,9.4987831,17.36
2,5.7451153,9.7947445,9.5206804,17.39
3,5.7435760,9.7999954,9.5138206,17.41
4,5.7431240,9.8015375,9.4702873,17.36
5,5.7458658,9.7921858,9.4569035,17.36
6,5.7443447,9.7973719,9.4561825,17.36
7,5.7421412,9.8048925,9.4338856,17.35
8,5.7449512,9.7953033,9.4264402,17.35
9,5.7445354,9.7967215,9.4519901,17.37
10,5.7434034,9.8005838,9.4380178,17.34
11,5.7437239,9.7994909,9.3962240,17.34
12,5.7460413,9.7915878,9.3876219,17.37
13,5.7432318,9.8011694,9.3834333,17.35
14,5.7425404,9.8035307,9.3613968,17.34
15,5.7451382,9.7946663,9.3656082,17.33
16,5.7444429,9.7970371,9.3822660,17.34
17,5.7426872,9.8030281,9.3628826,17.34
18,5.7447691,9.7959251,9.3257456,17.33
19,5.7458444,9.7922592,9.3204498,17.30
20,5.7425337,9.8035526,9.3076782,17.34
21,5.7430148,9.8019104,9.2888060,17.29
22,5.7453299,9.7940121,9.3034010,17.30
23,5.7441511,9.7980328,9.3096056,17.23
24,5.7425194,9.8036022,9.2832108,17.28
25,5.7451782,9.7945299,9.2542801,17.29
26,5.7458272,9.7923174,9.2500963,17.26
27,5.7423153,9.8042984,9.2309065,17.29
28,5.7431116,9.8015804,9.2189598,17.32
29,5.7456403,9.7929544,9.2363586,17.33
30,5.7438173,9.7991714,9.2370977,17.28
31,5.7429943,9.8019800,9.2012072,17.35
32,5.7452068,9.7944317,9.1818390,17.34
