Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444515,9.7970085,9.4852533,27.52
2,5.7450228,9.7950602,9.4741364,27.54
3,5.7445135,9.7967968,9.4615726,27.56
4,5.7441630,9.7979927,9.4534855,27.54
5,5.7448463,9.7956619,9.4477339,27.54
6,5.7449455,9.7953234,9.4488478,27.51
7,5.7444506,9.7970114,9.4360380,27.43
8,5.7447233,9.7960815,9.4183645,27.34
9,5.7449999,9.7951384,9.4077291,27.30
10,5.7444744,9.7969303,9.3957911,27.23
11,5.7442369,9.7977400,9.3884201,27.21
12,5.7447672,9.7959309,9.3827572,27.21
13,5.7447405,9.7960224,9.3849554,27.23
14,5.7444983,9.7968493,9.3678741,27.29
15,5.7446771,9.7962389,9.3529301,27.26
16,5.7448969,9.7954893,9.3430023,27.29
17,5.7444153,9.7971315,9.3314753,27.29
18,5.7443633,9.7973089,9.3223562,27.25
19,5.7446933,9.7961836,9.3187742,27.24
20,5.7446885,9.7961998,9.3200960,27.23
21,5.7445865,9.7965479,9.3013821,27.12
22,5.7449298,9.7953768,9.2878256,27.07
23,5.7447033,9.7961493,9.2774429,27.07
24,5.7443304,9.7974215,9.2673521,27.14
25,5.7446103,9.7964668,9.2603893,27.11
26,5.7446823,9.7962208,9.2573738,27.15
27,5.7443533,9.7973433,9.2548628,27.19
28,5.7443428,9.7973785,9.2355356,27.21
29,5.7449760,9.7952194,9.2238312,27.25
30,5.7447476,9.7959976,9.2116222,27.23
31,5.7442389,9.7977333,9.2035522,27.18
32,5.7447276,9.7960663,9.1981716,27.27
