Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435393,9.8001204,9.4795189,15.32
2,5.7449970,9.7951479,9.4883194,15.31
3,5.7430758,9.8017025,9.4776974,15.30
4,5.7439170,9.7988319,9.4456444,15.32
5,5.7447228,9.7960825,9.4353237,15.32
6,5.7439919,9.7985754,9.4188137,15.31
7,5.7428875,9.8023453,9.4056702,15.33
8,5.7439895,9.7985849,9.3924723,15.31
9,5.7445111,9.7968054,9.4005690,15.35
10,5.7424359,9.8038864,9.3766890,15.32
11,5.7441473,9.7980461,9.3472681,15.32
12,5.7444320,9.7970743,9.3324165,15.25
13,5.7438946,9.7989082,9.3144588,15.32
14,5.7431483,9.8014545,9.3010349,15.30
15,5.7444210,9.7971125,9.2917700,15.30
16,5.7444525,9.7970047,9.3041334,15.27
17,5.7426009,9.8033237,9.2748814,15.30
18,5.7443447,9.7973719,9.2497778,15.26
19,5.7441831,9.7979240,9.2355146,15.31
20,5.7438526,9.7990513,9.2222834,15.30
21,5.7432284,9.8011818,9.2109041,15.32
22,5.7445440,9.7966928,9.2062387,15.31
23,5.7435951,9.7999306,9.2087088,15.35
24,5.7430573,9.8017654,9.1745176,15.36
25,5.7444448,9.7970304,9.1553869,15.34
26,5.7438445,9.7990789,9.1384382,15.32
27,5.7432842,9.8009911,9.1262732,15.34
28,5.7433019,9.8009310,9.1169624,15.30
29,5.7450957,9.7948103,9.1193714,15.35
30,5.7435131,9.8002100,9.1179733,15.36
31,5.7434492,9.8004274,9.0838013,15.36
32,5.7447176,9.7961006,9.0729151,15.40
