Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443953,9.7972002,9.4833059,25.29
2,5.7445641,9.7966242,9.4733725,25.33
3,5.7443929,9.7972078,9.4634018,25.33
4,5.7445946,9.7965202,9.4541645,25.27
5,5.7445002,9.7968426,9.4472065,25.27
6,5.7444830,9.7969007,9.4366064,25.26
7,5.7443295,9.7974243,9.4274912,25.20
8,5.7444973,9.7968521,9.4147043,25.23
9,5.7445097,9.7968092,9.4044533,25.16
10,5.7444029,9.7971745,9.3943920,25.20
11,5.7445927,9.7965260,9.3866920,25.18
12,5.7444668,9.7969561,9.3778048,25.23
13,5.7443686,9.7972908,9.3675489,25.24
14,5.7442451,9.7977123,9.3573713,25.20
15,5.7444935,9.7968645,9.3449841,25.24
16,5.7444191,9.7971182,9.3348141,25.23
17,5.7442865,9.7975712,9.3251114,25.28
18,5.7446065,9.7964792,9.3184385,25.29
19,5.7444334,9.7970695,9.3082142,25.22
20,5.7444305,9.7970800,9.2988739,25.26
21,5.7442927,9.7975502,9.2882128,25.16
22,5.7445040,9.7968292,9.2764492,25.26
23,5.7444181,9.7971220,9.2664766,25.24
24,5.7443762,9.7972651,9.2570457,25.23
25,5.7445965,9.7965136,9.2508831,25.26
26,5.7443943,9.7972031,9.2408419,25.23
27,5.7444029,9.7971745,9.2311783,25.29
28,5.7443495,9.7973566,9.2202902,25.31
29,5.7445660,9.7966175,9.2095146,25.24
30,5.7443962,9.7971964,9.1990852,25.31
31,5.7444324,9.7970734,9.1900272,25.28
32,5.7446012,9.7964973,9.1831017,25.31
