Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7429929,9.8019857,9.5451632,15.87
2,5.7486320,9.7827644,9.6245127,15.87
3,5.7415991,9.8067446,9.6238165,15.99
4,5.7399802,9.8122768,9.5378523,15.99
5,5.7477541,9.7857533,9.5196848,15.98
6,5.7442303,9.7977629,9.5064411,15.99
7,5.7403517,9.8110075,9.4850798,15.99
8,5.7451677,9.7945662,9.4790697,15.96
9,5.7479200,9.7851877,9.5526228,15.99
10,5.7398319,9.8127842,9.5322857,15.98
11,5.7422323,9.8045816,9.4423819,16.00
12,5.7472320,9.7875309,9.4349117,15.97
13,5.7435026,9.8002453,9.4248428,15.96
14,5.7400832,9.8119249,9.3961048,15.89
15,5.7474718,9.7867136,9.4172421,15.86
16,5.7460041,9.7917137,9.4776344,15.84
17,5.7389860,9.8156776,9.4404106,15.86
18,5.7440743,9.7982950,9.3567820,15.86
19,5.7463388,9.7905731,9.3538046,15.92
20,5.7428174,9.8025846,9.3391342,15.94
21,5.7397575,9.8130388,9.3130865,15.97
22,5.7490664,9.7812862,9.3524075,16.02
23,5.7442703,9.7976265,9.3964567,16.04
24,5.7386131,9.8169527,9.3328114,16.07
25,5.7462301,9.7909441,9.2700071,16.03
26,5.7453842,9.7938280,9.2671270,15.99
27,5.7423201,9.8042822,9.2514353,15.99
28,5.7408581,9.8092766,9.2263079,16.02
29,5.7489786,9.7815847,9.2889881,16.01
30,5.7431750,9.8013639,9.3109274,16.10
31,5.7384434,9.8175335,9.2391281,16.10
32,5.7480183,9.7848530,9.1971960,16.12
