Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438250,9.7991457,9.4804163,18.44
2,5.7438250,9.7991457,9.4691896,18.39
3,5.7437220,9.7994976,9.4585266,18.41
4,5.7437258,9.7994843,9.4450331,18.39
5,5.7438393,9.7990961,9.4334221,18.37
6,5.7438335,9.7991161,9.4227495,18.35
7,5.7439661,9.7986641,9.4141102,18.37
8,5.7438607,9.7990236,9.4045668,18.31
9,5.7437983,9.7992373,9.3936939,18.35
10,5.7436991,9.7995749,9.3830509,18.36
11,5.7437859,9.7992792,9.3697624,18.36
12,5.7438021,9.7992239,9.3585567,18.38
13,5.7438054,9.7992125,9.3477049,18.38
14,5.7439280,9.7987947,9.3395939,18.33
15,5.7437525,9.7993927,9.3295498,18.42
16,5.7437549,9.7993851,9.3188286,18.39
17,5.7436218,9.7998390,9.3074198,18.37
18,5.7437267,9.7994804,9.2945690,18.41
19,5.7437191,9.7995071,9.2832642,18.33
20,5.7438383,9.7990999,9.2728291,18.36
21,5.7439003,9.7988892,9.2652779,18.39
22,5.7437396,9.7994366,9.2543707,18.39
23,5.7437706,9.7993317,9.2436285,18.40
24,5.7437172,9.7995129,9.2325010,18.43
25,5.7437773,9.7993088,9.2203608,18.40
26,5.7437205,9.7995014,9.2100601,18.39
27,5.7438483,9.7990656,9.2002926,18.41
28,5.7438836,9.7989454,9.1920395,18.41
29,5.7437439,9.7994223,9.1820650,18.36
30,5.7437973,9.7992401,9.1717329,18.42
31,5.7437267,9.7994804,9.1597748,18.43
32,5.7437439,9.7994223,9.1476507,18.43
