Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443371,9.7973986,9.5055971,22.17
2,5.7453995,9.7937756,9.5254288,22.18
3,5.7438855,9.7989397,9.5190907,22.21
4,5.7433491,9.8007698,9.4772911,22.20
5,5.7459755,9.7918119,9.4639168,22.20
6,5.7444091,9.7971525,9.4640818,22.17
7,5.7426577,9.8031292,9.4394436,22.14
8,5.7451668,9.7945690,9.4351864,22.17
9,5.7448444,9.7956686,9.4596052,22.17
10,5.7433710,9.8006945,9.4452934,22.15
11,5.7442255,9.7977791,9.4045610,22.16
12,5.7460985,9.7913923,9.3955536,22.13
13,5.7435513,9.8000793,9.3918705,22.19
14,5.7429285,9.8022051,9.3707228,22.15
15,5.7454362,9.7936497,9.3737059,22.15
16,5.7446909,9.7961912,9.3918705,22.14
17,5.7429805,9.8020277,9.3718510,22.16
18,5.7448564,9.7956276,9.3370667,22.19
19,5.7461519,9.7912102,9.3311291,22.18
20,5.7429667,9.8020744,9.3203688,22.20
21,5.7434511,9.8004208,9.3027630,22.18
22,5.7454720,9.7935286,9.3163023,22.17
23,5.7444634,9.7969675,9.3242664,22.20
24,5.7429852,9.8020115,9.2962170,22.15
25,5.7452426,9.7943096,9.2691822,22.21
26,5.7459478,9.7919064,9.2653866,22.18
27,5.7426825,9.8030453,9.2485247,22.21
28,5.7435522,9.8000765,9.2371111,22.24
29,5.7457113,9.7927122,9.2536793,22.19
30,5.7440290,9.7984495,9.2560692,22.22
31,5.7431860,9.8013268,9.2204580,22.24
32,5.7453799,9.7938423,9.2007627,22.24
