Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440310,9.7984428,9.4748068,21.11
2,5.7453070,9.7940903,9.4807968,21.09
3,5.7437086,9.7995424,9.4764404,21.09
4,5.7438426,9.7990856,9.4457417,21.13
5,5.7450633,9.7949219,9.4339504,21.03
6,5.7443824,9.7972441,9.4219255,21.07
7,5.7435102,9.8002195,9.4115238,21.02
8,5.7443714,9.7972813,9.4056606,21.07
9,5.7451763,9.7945366,9.4159880,21.06
10,5.7434359,9.8004732,9.4040213,21.05
11,5.7441878,9.7979078,9.3761654,21.10
12,5.7450705,9.7948971,9.3653011,21.07
13,5.7441845,9.7979193,9.3531427,21.05
14,5.7434440,9.8004456,9.3431082,21.07
15,5.7446227,9.7964239,9.3364611,21.10
16,5.7448621,9.7956076,9.3492975,21.12
17,5.7432766,9.8010168,9.3309755,21.11
18,5.7444739,9.7969313,9.3079023,21.12
19,5.7449150,9.7954273,9.2965946,21.12
20,5.7439327,9.7987776,9.2845221,21.18
21,5.7437572,9.7993765,9.2753038,21.14
22,5.7448468,9.7956600,9.2721872,21.16
23,5.7445745,9.7965889,9.2833834,21.14
24,5.7433939,9.8006172,9.2593040,21.16
25,5.7446899,9.7961941,9.2408876,21.13
26,5.7447829,9.7958775,9.2291098,21.11
27,5.7438030,9.7992201,9.2177076,21.10
28,5.7438879,9.7989302,9.2098198,21.09
29,5.7450275,9.7950439,9.2114315,21.09
30,5.7440939,9.7982283,9.2157784,21.09
31,5.7436533,9.7997313,9.1874313,21.13
32,5.7447433,9.7960129,9.1738367,21.12
