Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7425098,9.8036346,9.5495348,24.31
2,5.7516565,9.7724781,9.6490946,24.32
3,5.7418036,9.8060455,9.6527281,24.40
4,5.7383833,9.8177395,9.5651722,24.38
5,5.7493234,9.7804117,9.5329447,24.41
6,5.7455778,9.7931681,9.5272160,24.45
7,5.7406616,9.8099480,9.5041122,24.50
8,5.7455335,9.7933187,9.4902668,24.54
9,5.7508383,9.7752590,9.5933514,24.53
10,5.7402620,9.8113136,9.5771570,24.51
11,5.7400160,9.8121548,9.4738064,24.50
12,5.7495079,9.7797832,9.4623451,24.45
13,5.7445312,9.7967367,9.4587545,24.49
14,5.7396426,9.8134308,9.4331493,24.44
15,5.7489176,9.7817926,9.4447060,24.42
16,5.7488618,9.7819824,9.5342855,24.43
17,5.7383699,9.8177853,9.5005140,24.45
18,5.7432137,9.8012323,9.3928442,24.42
19,5.7484522,9.7833757,9.3982315,24.34
20,5.7434654,9.8003731,9.3920822,24.40
21,5.7395105,9.8138828,9.3581104,24.37
22,5.7505369,9.7762842,9.4077320,24.36
23,5.7472091,9.7876091,9.4680052,24.40
24,5.7371235,9.8220520,9.4208422,24.40
25,5.7463570,9.7905121,9.3268709,24.38
26,5.7470374,9.7881937,9.3365726,24.41
27,5.7428722,9.8023968,9.3235102,24.40
28,5.7402620,9.8113136,9.2879400,24.44
29,5.7519512,9.7714767,9.3650732,24.51
30,5.7450171,9.7950792,9.4014721,24.52
31,5.7373943,9.8211241,9.3355865,24.55
32,5.7479048,9.7852392,9.2690067,24.52
