Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442613,9.7976570,9.4842138,24.86
2,5.7460136,9.7916822,9.5057917,24.88
3,5.7442999,9.7975254,9.5104437,24.89
4,5.7433167,9.8008804,9.4698639,24.92
5,5.7461481,9.7912235,9.4496498,24.96
6,5.7455549,9.7932453,9.4530010,25.00
7,5.7421122,9.8049917,9.4290447,24.96
8,5.7447920,9.7958469,9.4206781,25.07
9,5.7456665,9.7928648,9.4475784,25.06
10,5.7439480,9.7987261,9.4423227,25.09
11,5.7436872,9.7996159,9.3972082,25.05
12,5.7468977,9.7886696,9.3837938,25.04
13,5.7448397,9.7956839,9.3859224,25.04
14,5.7423182,9.8042889,9.3586540,25.01
15,5.7454720,9.7935286,9.3564234,25.02
16,5.7451553,9.7946072,9.3849459,25.03
17,5.7436380,9.7997828,9.3700562,25.10
18,5.7442780,9.7976007,9.3253555,25.09
19,5.7468839,9.7887173,9.3213921,25.11
20,5.7436981,9.7995787,9.3182869,25.12
21,5.7426848,9.8030367,9.2926645,25.11
22,5.7457943,9.7924299,9.3011427,25.09
23,5.7450457,9.7949820,9.3216400,25.08
24,5.7431574,9.8014240,9.2970772,25.06
25,5.7448692,9.7955837,9.2601614,25.03
26,5.7469201,9.7885933,9.2592201,25.01
27,5.7429934,9.8019838,9.2494345,24.99
28,5.7434330,9.8004827,9.2280731,24.96
29,5.7458620,9.7921982,9.2435827,24.94
30,5.7446775,9.7962370,9.2564230,24.94
31,5.7430668,9.8017330,9.2237339,24.97
32,5.7454023,9.7937651,9.1945305,24.97
