Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444372,9.7970572,9.5159941,22.53
2,5.7458124,9.7923679,9.5505085,22.55
3,5.7429233,9.8022232,9.5442562,22.59
4,5.7429533,9.8021202,9.4917498,22.66
5,5.7472239,9.7875586,9.4808912,22.64
6,5.7443824,9.7972441,9.4750233,22.66
7,5.7414179,9.8073635,9.4501390,22.70
8,5.7449522,9.7953005,9.4446602,22.65
9,5.7457571,9.7925568,9.4836578,22.62
10,5.7425795,9.8033962,9.4653311,22.61
11,5.7437305,9.7994680,9.4102221,22.65
12,5.7470112,9.7882833,9.4128485,22.66
13,5.7438641,9.7990122,9.3987427,22.65
14,5.7412176,9.8080482,9.3749018,22.66
15,5.7458506,9.7922382,9.3858862,22.66
16,5.7453260,9.7940254,9.4130697,22.65
17,5.7424078,9.8039827,9.3863430,22.66
18,5.7443876,9.7972260,9.3390961,22.64
19,5.7468996,9.7886629,9.3397446,22.66
20,5.7431679,9.8013878,9.3238058,22.70
21,5.7419348,9.8055983,9.3003969,22.66
22,5.7458382,9.7922792,9.3225565,22.66
23,5.7447581,9.7959623,9.3408260,22.67
24,5.7421017,9.8050280,9.3071289,22.67
25,5.7456856,9.7927999,9.2680635,22.65
26,5.7465754,9.7897673,9.2666798,22.65
27,5.7420101,9.8053408,9.2518415,22.65
28,5.7428970,9.8023119,9.2299671,22.65
29,5.7463636,9.7904892,9.2587080,22.65
30,5.7438846,9.7989426,9.2674942,22.70
31,5.7426171,9.8032675,9.2258673,22.70
32,5.7466936,9.7893648,9.1951656,22.73
