Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435188,9.8001909,9.5842314,23.81
2,5.7550125,9.7610846,9.7324505,23.82
3,5.7404981,9.8105068,9.7331848,23.77
4,5.7347307,9.8302488,9.6110182,23.71
5,5.7513094,9.7736578,9.5709734,23.79
6,5.7447548,9.7959738,9.5639191,23.74
7,5.7405109,9.8104630,9.5454321,23.75
8,5.7467670,9.7891140,9.5343990,23.72
9,5.7528524,9.7684155,9.6764040,23.74
10,5.7379742,9.8191395,9.6505547,23.63
11,5.7381544,9.8185225,9.5167656,23.74
12,5.7503386,9.7769585,9.5082531,23.72
13,5.7443819,9.7972460,9.4937963,23.72
14,5.7383056,9.8180056,9.4703379,23.72
15,5.7513585,9.7734909,9.5056801,23.79
16,5.7504182,9.7766876,9.6071672,23.74
17,5.7356424,9.8271246,9.5635166,23.71
18,5.7426891,9.8030224,9.4296141,23.76
19,5.7483492,9.7837267,9.4465380,23.73
20,5.7438335,9.7991161,9.4227228,23.72
21,5.7376800,9.8201466,9.3973904,23.71
22,5.7548161,9.7617502,9.4687805,23.71
23,5.7478466,9.7854385,9.5370092,23.72
24,5.7328382,9.8367414,9.4727125,23.77
25,5.7462473,9.7908859,9.3634062,23.73
26,5.7476792,9.7860079,9.3665247,23.78
27,5.7426252,9.8032408,9.3526917,23.76
28,5.7392330,9.8148317,9.3157396,23.74
29,5.7564430,9.7562332,9.4292259,23.82
30,5.7448893,9.7955151,9.4680319,23.80
31,5.7322798,9.8386574,9.3858223,23.81
32,5.7488623,9.7819805,9.3073988,23.79
