Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438345,9.7991133,9.4685326,16.00
2,5.7438407,9.7990923,9.4571133,15.94
3,5.7438202,9.7991619,9.4459496,15.94
4,5.7438011,9.7992268,9.4355707,15.94
5,5.7437534,9.7993898,9.4251490,15.93
6,5.7437134,9.7995262,9.4138412,15.91
7,5.7437420,9.7994289,9.4023380,15.96
8,5.7436953,9.7995882,9.3909025,15.96
9,5.7436485,9.7997475,9.3797569,15.97
10,5.7437048,9.7995558,9.3683128,15.95
11,5.7436781,9.7996464,9.3576088,15.93
12,5.7437100,9.7995377,9.3466854,15.98
13,5.7437191,9.7995071,9.3354826,15.97
14,5.7437363,9.7994480,9.3241301,15.96
15,5.7436719,9.7996674,9.3124609,15.93
16,5.7437229,9.7994938,9.3010530,15.92
17,5.7437525,9.7993927,9.2898264,15.92
18,5.7437544,9.7993860,9.2792406,15.94
19,5.7437429,9.7994251,9.2683458,15.91
20,5.7437220,9.7994976,9.2575684,15.93
21,5.7437706,9.7993317,9.2459240,15.93
22,5.7437658,9.7993469,9.2347765,15.92
23,5.7437887,9.7992687,9.2235680,15.94
24,5.7437491,9.7994041,9.2127934,15.96
25,5.7438107,9.7991943,9.2019300,15.97
26,5.7438173,9.7991714,9.1910515,15.95
27,5.7437458,9.7994156,9.1803474,15.91
28,5.7437024,9.7995634,9.1687927,15.89
29,5.7437668,9.7993441,9.1581030,15.90
30,5.7437544,9.7993860,9.1472855,15.96
31,5.7437449,9.7994194,9.1368208,15.96
32,5.7437444,9.7994204,9.1263523,15.95
