Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440977,9.7982149,9.4918375,24.83
2,5.7444782,9.7969170,9.4825153,24.89
3,5.7444143,9.7971344,9.4785442,24.88
4,5.7446566,9.7963085,9.4642620,24.87
5,5.7451468,9.7946367,9.4539948,24.84
6,5.7446413,9.7963600,9.4438953,24.81
7,5.7439117,9.7988491,9.4322319,24.84
8,5.7442455,9.7977104,9.4250450,24.80
9,5.7445960,9.7965155,9.4164429,24.81
10,5.7443581,9.7973270,9.4094839,24.85
11,5.7446928,9.7961845,9.3971205,24.76
12,5.7452803,9.7941818,9.3859425,24.78
13,5.7445221,9.7967672,9.3748856,24.78
14,5.7438164,9.7991743,9.3642378,24.80
15,5.7443619,9.7973137,9.3588200,24.78
16,5.7448187,9.7957554,9.3524523,24.75
17,5.7444592,9.7969818,9.3409042,24.72
18,5.7448330,9.7957067,9.3309927,24.72
19,5.7452869,9.7941589,9.3202820,24.70
20,5.7443891,9.7972212,9.3097324,24.71
21,5.7438464,9.7990723,9.2992401,24.72
22,5.7444224,9.7971067,9.2929087,24.72
23,5.7445850,9.7965527,9.2889509,24.71
24,5.7444334,9.7970695,9.2735891,24.77
25,5.7446127,9.7964582,9.2617388,24.80
26,5.7450123,9.7950954,9.2521391,24.84
27,5.7442064,9.7978439,9.2417316,24.89
28,5.7439170,9.7988319,9.2302999,24.90
29,5.7443733,9.7972746,9.2205095,24.92
30,5.7445831,9.7965593,9.2170601,24.93
31,5.7446156,9.7964487,9.2016382,24.93
32,5.7447433,9.7960129,9.1929846,24.94
