Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444711,9.7969418,9.4862976,22.19
2,5.7462301,9.7909441,9.4796772,22.23
3,5.7431955,9.8012934,9.4730349,22.17
4,5.7431374,9.8014927,9.4524117,22.16
5,5.7453561,9.7939234,9.4618149,22.21
6,5.7445526,9.7966633,9.4739447,22.24
7,5.7428155,9.8025913,9.4513798,22.22
8,5.7451005,9.7947950,9.4177065,22.23
9,5.7461224,9.7913113,9.4133625,22.23
10,5.7427058,9.8029652,9.3986416,22.23
11,5.7432923,9.8009624,9.3815899,22.24
12,5.7456746,9.7928371,9.3986654,22.23
13,5.7442608,9.7976589,9.4035130,22.24
14,5.7431068,9.8015966,9.3724203,22.16
15,5.7452970,9.7941246,9.3471613,22.26
16,5.7458539,9.7922268,9.3459606,22.20
17,5.7425518,9.8034906,9.3254480,22.20
18,5.7436547,9.7997265,9.3170147,22.18
19,5.7457452,9.7925968,9.3345346,22.19
20,5.7439671,9.7986603,9.3344917,22.18
21,5.7432446,9.8011255,9.2955399,22.18
22,5.7457619,9.7925396,9.2791071,22.16
23,5.7453270,9.7940226,9.2786350,22.19
24,5.7423630,9.8041363,9.2563877,22.19
25,5.7443514,9.7973499,9.2495089,22.11
26,5.7453294,9.7940149,9.2711706,22.16
27,5.7438788,9.7989616,9.2642994,22.21
28,5.7433529,9.8007565,9.2225418,22.21
29,5.7461452,9.7912331,9.2096987,22.23
30,5.7444205,9.7971134,9.2101336,22.22
31,5.7425385,9.8035374,9.1864977,22.24
32,5.7452970,9.7941246,9.1831264,22.26
