Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434735,9.8003445,9.5081596,13.56
2,5.7447529,9.7959805,9.5386667,13.53
3,5.7424164,9.8039532,9.5299177,13.55
4,5.7428722,9.8023968,9.4756517,13.50
5,5.7459636,9.7918530,9.4642525,13.57
6,5.7436495,9.7997446,9.4588175,13.55
7,5.7409973,9.8088007,9.4369564,13.54
8,5.7441702,9.7979679,9.4301882,13.54
9,5.7443771,9.7972622,9.4602127,13.52
10,5.7424288,9.8039112,9.4395065,13.52
11,5.7435784,9.7999868,9.3927202,13.47
12,5.7454443,9.7936230,9.3884201,13.50
13,5.7425623,9.8034554,9.3750792,13.50
14,5.7414703,9.8071842,9.3526115,13.47
15,5.7446809,9.7962255,9.3597183,13.49
16,5.7441149,9.7981558,9.3792238,13.50
17,5.7413683,9.8075333,9.3487482,13.50
18,5.7444172,9.7971249,9.3089561,13.48
19,5.7456541,9.7929077,9.3066187,13.46
20,5.7416730,9.8064919,9.2906809,13.50
21,5.7420034,9.8053637,9.2690821,13.50
22,5.7454033,9.7937622,9.2854366,13.46
23,5.7435346,9.8001366,9.2983131,13.44
24,5.7415056,9.8070641,9.2603149,13.47
25,5.7449918,9.7951651,9.2320614,13.48
26,5.7452946,9.7941332,9.2252502,13.49
27,5.7412038,9.8080950,9.2050476,13.47
28,5.7424212,9.8039370,9.1900473,13.49
29,5.7455502,9.7932615,9.2117443,13.45
30,5.7431097,9.8015871,9.2145138,13.49
31,5.7422557,9.8045015,9.1686945,13.45
32,5.7454605,9.7935677,9.1487207,13.44
