Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448764,9.7955589,9.4856758,20.51
2,5.7460451,9.7915745,9.4811392,20.47
3,5.7428684,9.8024101,9.4686403,20.49
4,5.7433348,9.8008184,9.4503593,20.50
5,5.7454510,9.7935991,9.4663792,20.45
6,5.7443590,9.7973232,9.4720850,20.52
7,5.7427564,9.8027925,9.4447908,20.50
8,5.7452650,9.7942343,9.4154739,20.57
9,5.7458725,9.7921629,9.4123850,20.54
10,5.7425222,9.8035917,9.3932791,20.52
11,5.7433872,9.8006392,9.3807945,20.47
12,5.7457676,9.7925205,9.3980179,20.47
13,5.7440991,9.7982101,9.3987923,20.44
14,5.7432384,9.8011475,9.3622284,20.41
15,5.7453785,9.7938471,9.3427601,20.40
16,5.7454925,9.7934589,9.3411388,20.40
17,5.7424145,9.8039598,9.3191957,20.43
18,5.7440166,9.7984915,9.3119574,20.41
19,5.7453117,9.7940750,9.3316164,20.40
20,5.7437730,9.7993231,9.3256941,20.37
21,5.7432203,9.8012085,9.2829561,20.38
22,5.7458591,9.7922087,9.2685413,20.42
23,5.7446461,9.7963448,9.2682219,20.45
24,5.7424698,9.8037710,9.2446718,20.46
25,5.7449956,9.7951527,9.2387428,20.50
26,5.7447052,9.7961426,9.2635365,20.47
27,5.7435112,9.8002157,9.2500544,20.49
28,5.7436495,9.7997446,9.2083263,20.47
29,5.7461004,9.7913857,9.1984177,20.52
30,5.7435331,9.8001413,9.1956682,20.48
31,5.7425733,9.8034182,9.1734810,20.50
32,5.7453203,9.7940454,9.1755447,20.50
