Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432742,9.8010254,9.4937201,17.06
2,5.7452984,9.7941198,9.5061464,17.14
3,5.7441535,9.7980242,9.5003967,17.11
4,5.7431831,9.8013363,9.4658604,17.09
5,5.7449317,9.7953711,9.4542170,17.07
6,5.7444420,9.7970400,9.4427319,17.11
7,5.7432594,9.8010759,9.4277401,17.11
8,5.7437162,9.7995167,9.4194365,17.06
9,5.7450275,9.7950439,9.4334164,17.10
10,5.7436495,9.7997446,9.4242315,17.13
11,5.7433476,9.8007746,9.3863964,17.11
12,5.7449389,9.7953463,9.3758068,17.12
13,5.7439556,9.7987003,9.3635387,17.10
14,5.7430754,9.8017035,9.3484411,17.14
15,5.7446203,9.7964325,9.3389740,17.16
16,5.7447510,9.7959871,9.3555050,17.18
17,5.7432842,9.8009911,9.3437710,17.16
18,5.7440829,9.7982655,9.3086748,17.20
19,5.7450428,9.7949915,9.2957668,17.19
20,5.7437954,9.7992468,9.2860537,17.20
21,5.7431693,9.8013830,9.2727451,17.16
22,5.7450995,9.7947979,9.2681379,17.19
23,5.7441034,9.7981958,9.2820721,17.18
24,5.7428875,9.8023453,9.2641153,17.15
25,5.7448845,9.7955313,9.2349873,17.18
26,5.7447872,9.7958632,9.2227602,17.17
27,5.7436175,9.7998533,9.2125549,17.18
28,5.7432623,9.8010664,9.2004585,17.14
29,5.7450418,9.7949953,9.2063932,17.18
30,5.7441130,9.7981625,9.2119884,17.20
31,5.7430620,9.8017492,9.1854677,17.17
32,5.7451172,9.7947378,9.1658649,17.16
