Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444043,9.7971687,9.5020819,27.65
2,5.7444549,9.7969961,9.4931965,27.68
3,5.7443790,9.7972555,9.4855022,27.70
4,5.7442989,9.7975292,9.4721870,27.75
5,5.7450647,9.7949171,9.4593468,27.76
6,5.7446728,9.7962532,9.4481535,27.74
7,5.7441988,9.7978706,9.4388924,27.74
8,5.7445698,9.7966042,9.4299202,27.70
9,5.7444696,9.7969465,9.4212856,27.70
10,5.7445431,9.7966957,9.4118795,27.71
11,5.7445955,9.7965164,9.3996315,27.68
12,5.7450681,9.7949057,9.3876648,27.65
13,5.7446036,9.7964888,9.3744946,27.60
14,5.7441778,9.7979422,9.3642769,27.54
15,5.7446880,9.7962008,9.3556137,27.51
16,5.7446146,9.7964516,9.3438711,27.51
17,5.7446470,9.7963409,9.3332062,27.50
18,5.7444916,9.7968712,9.3222017,27.52
19,5.7449799,9.7952061,9.3122158,27.54
20,5.7445130,9.7967987,9.2988319,27.55
21,5.7441397,9.7980719,9.2880898,27.55
22,5.7446651,9.7962790,9.2817726,27.56
23,5.7445917,9.7965298,9.2723808,27.55
24,5.7447305,9.7960567,9.2603273,27.50
25,5.7446074,9.7964764,9.2490578,27.48
26,5.7449145,9.7954292,9.2391863,27.48
27,5.7444572,9.7969885,9.2272186,27.49
28,5.7441030,9.7981968,9.2176390,27.56
29,5.7445650,9.7966204,9.2119675,27.52
30,5.7445478,9.7966795,9.2040691,27.52
31,5.7445898,9.7965364,9.1921473,27.56
32,5.7446995,9.7961626,9.1803570,27.59
