Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442479,9.7977028,9.4834223,23.77
2,5.7445040,9.7968292,9.4776421,23.78
3,5.7444029,9.7971745,9.4766455,23.73
4,5.7443752,9.7972689,9.4588385,23.72
5,5.7445889,9.7965393,9.4470100,23.77
6,5.7445354,9.7967215,9.4359474,23.71
7,5.7440710,9.7983065,9.4257240,23.70
8,5.7444263,9.7970943,9.4176970,23.70
9,5.7444267,9.7970924,9.4125261,23.68
10,5.7443204,9.7974558,9.4086370,23.69
11,5.7442160,9.7978115,9.3901453,23.66
12,5.7448516,9.7956429,9.3789263,23.64
13,5.7445283,9.7967463,9.3678694,23.65
14,5.7440214,9.7984753,9.3583765,23.61
15,5.7444458,9.7970276,9.3523359,23.63
16,5.7446690,9.7962666,9.3473301,23.64
17,5.7442122,9.7978249,9.3396235,23.61
18,5.7443881,9.7972250,9.3227024,23.59
19,5.7449760,9.7952194,9.3114967,23.56
20,5.7445288,9.7967443,9.3000250,23.61
21,5.7440825,9.7982674,9.2910995,23.59
22,5.7446733,9.7962513,9.2852726,23.57
23,5.7447114,9.7961216,9.2828903,23.59
24,5.7442789,9.7975969,9.2714386,23.53
25,5.7444797,9.7969122,9.2554693,23.55
26,5.7448912,9.7955084,9.2454815,23.51
27,5.7443829,9.7972422,9.2351704,23.52
28,5.7439709,9.7986479,9.2260056,23.51
29,5.7446327,9.7963896,9.2185764,23.61
30,5.7446222,9.7964258,9.2191534,23.59
31,5.7443295,9.7974243,9.2034445,23.62
32,5.7444410,9.7970438,9.1898546,23.67
